PAYMENT_ID,CART_ID,PAYMENT_TYPE,CARD_NUMBER,EXPIRATION_DATE,CVV,APPROVED_PAYMENT
713cbcbc-59e9-427f-9c3f-973e35ba2240,db8dd49a-6fb7-4722-97c5-a45c390a89bd,CREDIT_CARD,9595679079456534,3/2025,757,1
99412f91-416f-43cc-9365-ee8cb4bf8c49,ab8927ed-1a59-4873-9f18-106f7a6d302c,DEBIT_CARD,6358197316578566,6/2025,915,1
bfb30a91-8462-4dfa-8163-7c4b2d8e7ff9,da9a5e0a-7a65-45bb-9c3e-663d26742115,DEBIT_CARD,1568914240679545,3/2025,597,1
6d341a49-1413-46e0-935d-865642e314b3,51c050fe-67ea-4436-af7b-49c90f52d1cd,CREDIT_CARD,1171443931559812,3/2025,261,1
c337f0c4-f0f4-45e3-981d-109d30878ae8,14e85976-a9fc-47ab-81a3-6939ca68c885,VOUCHER,6318217442015188,12/2025,816,1
eff3d882-0365-4d79-8836-80102e63cb01,e703c277-61c5-4b5e-9fb2-20e1d2c042fe,VOUCHER,1435953033380493,10/2025,286,1
efa049fc-f8dd-4403-a733-03d8784ddf74,218457cc-cf64-443f-9e9c-e1933920d634,DEBIT_CARD,7809240677337897,6/2025,566,1
093b9505-c1ed-452b-b523-9408e6000288,f6e05df2-6c57-428d-b4a1-ea973d30ff09,VOUCHER,3888437969931017,11/2025,630,1
d58b99cf-1a9d-4a1a-8772-073a317388e8,0a8d17b4-34fd-4861-8fee-7c939ef3d349,CREDIT_CARD,4022679921803615,1/2025,580,1
88a000e5-5147-4109-b276-3461156c1f8e,812b98ed-d696-4574-885b-60bf610a0a1d,VOUCHER,1192824918308292,12/2025,557,1
26152b3c-e6ed-4ac4-98a3-ff2a4487c9b6,02bd0141-61b4-4907-b104-1577ae592c17,DEBIT_CARD,3433903932926751,5/2025,343,1
1f21d771-5511-473b-b1d8-2877525b339c,850f3bac-7628-4557-9d30-d5a463bdb0ed,VOUCHER,9623686157423647,2/2025,154,1
fd23dec0-a397-4433-bb15-c8ad5acb7b44,1d117964-3a87-4bdf-a2f4-5138a0fc7863,DEBIT_CARD,5986506025174776,12/2025,311,1
1f772604-82b2-4794-8d54-cd4e34f5ac9e,60aae88a-01ca-47ef-9efd-c18d299baa70,VOUCHER,3828005232942282,7/2025,410,1
73702a43-85fb-446f-b8b8-3a9c3f755a72,3ba32ffd-4329-4b4f-8185-690c3ae4963e,DEBIT_CARD,5103786247719021,6/2025,255,1
395b9bce-7fea-4e7c-bc97-2631e32e792f,e1a37cbf-9856-42c0-a345-bceb3eabea8f,VOUCHER,7260276292030103,4/2025,498,1
96a7f098-2ca8-4b92-9d2a-ba54c8f0a609,944b2852-4bba-4865-845b-d24091e64e83,VOUCHER,7226328130544177,4/2025,416,1
90379919-b50b-472a-99b1-66f881e4642f,651bbb35-2e34-46b0-acfb-1fad94219c63,DEBIT_CARD,2765037972269564,9/2025,698,1
8e8944d6-1944-4c33-9657-9b9bcf4d6965,30a9d019-62f3-4b45-b1b7-4c3fb5b93a48,VOUCHER,8104446901642461,9/2025,373,1
28edb706-c72d-48f3-bf85-85f7c09b51a5,2ec2bc74-c870-4fd5-b42a-0321ae9ab203,VOUCHER,9483214240947156,1/2025,346,1
44d43bc0-790d-4dcf-bc9f-5fdb62aa4ed7,49ed8e82-ef56-4163-a938-b26c96dbe580,VOUCHER,2903186523121088,1/2025,425,1
9aa941bd-2d64-4d49-9871-043aaff206d0,e51be9dc-5f95-49b2-8b57-cf6955a97f18,CREDIT_CARD,4287665293436977,6/2025,976,1
2da75673-1b61-4851-971d-7e7c1c34795a,2dd5cebc-c874-46ed-af18-d783ffe83a1a,DEBIT_CARD,6427098442378264,8/2025,250,1
b4f4b193-eb22-43e0-a047-6501ec02d92c,0c91a66c-8872-4fc1-afe0-96edebae5992,VOUCHER,9450856475654155,7/2025,193,1
649167ee-5b87-4f6b-8f68-15bf16abed2d,452bcbc6-eb79-4dfd-bc66-a39cf3c10439,CREDIT_CARD,7352057016632484,8/2025,119,1
dfc1a96f-c9e3-4c2d-83b9-7f412c1f14d5,b8df66ab-1588-478d-80d8-34aebff6b3af,CREDIT_CARD,5291329476092174,4/2025,560,1
1d51c6ea-e771-4e95-9d50-e1bf118f0488,d0018f42-952b-4c62-9a9e-85c8b58af106,DEBIT_CARD,2986407348103109,9/2025,491,1
b08b0d02-8d1d-4719-a388-63d889d3e4ac,23fb73a4-d1cb-4b03-954c-b72067731dd4,DEBIT_CARD,3912445611700680,9/2025,198,1
1de8a452-0f92-4a7c-9ef5-830ef22e1cbc,ef2441ca-0fdc-4e20-ac0a-7d13d045056c,VOUCHER,4902999249477418,9/2025,966,0
3e178032-edbb-4fba-b5de-5f1a4090762f,99e841f8-014b-409b-8c60-9dc45b6b8869,VOUCHER,4022923648175168,5/2025,442,1
a8687bf0-eb16-45a9-9a89-0a35de5c9ec3,7ae4df26-2135-4940-9e7f-0ec13532a441,VOUCHER,6855472065636248,10/2025,935,1
3b7beb55-9d0e-42a6-add2-b2b279a398fe,20eaf44b-7b40-4e0d-bacb-e0fcc92da889,CREDIT_CARD,7869538268116016,9/2025,174,0
29c47d0a-419e-42cc-90d8-f5ff674bc090,e9d6a43f-3a27-43d9-949f-91094d800f26,DEBIT_CARD,1157433905408580,11/2025,709,1
b6afeac9-796c-42eb-b16b-3d14fde21ea9,43a59ebf-1016-4355-a69c-3593dfc1a7b4,CREDIT_CARD,3393901151393734,8/2025,650,1
01e30c1d-f40d-4a75-8c57-27fdab9f567f,c45655ba-662f-4f10-9d14-4d210f39fb4b,DEBIT_CARD,6656820050511200,8/2025,215,1
d7b9f9dd-6ec1-44f5-bb6e-38e80a981d83,5076f4cf-8bae-4e1c-9dda-4b8029c407aa,CREDIT_CARD,9994000160289781,8/2025,628,1
3c1720b1-6c78-41e2-bda3-e5efcf9ef070,a30a6f2c-ca03-4650-aaa7-92a02e7364b7,CREDIT_CARD,3793508960371497,2/2025,333,1
71760834-b763-48af-9ea8-382b61d0269b,37a91c10-1f82-42b4-be14-0eda9a886968,VOUCHER,8221657438724917,8/2025,495,1
da4df4de-73ee-488a-8551-321011bdbff5,d5900777-136b-4470-a25a-edd14834f1c8,VOUCHER,8575659412155128,3/2025,771,1
184c624b-0aa4-4ef8-9582-5330f69c29a8,9bc48b16-c278-49ca-ab67-883091d21a43,VOUCHER,5906421405613199,1/2025,810,1
a9098442-6cc3-48b3-8fd2-2663e39c32fe,7569dde1-5b3e-471a-bc99-a2c1575f5ab4,CREDIT_CARD,3143819795486409,3/2025,505,1
40bb057a-90e4-4532-89ff-7ec5dac347db,ee3b218a-83f0-4560-8e2e-5951c6cd09c0,CREDIT_CARD,5441269223291760,4/2025,456,1
4b7c2605-a45f-4319-af39-d2ffcad871f5,10385040-1462-456b-921d-dd41fb60d361,CREDIT_CARD,6336130100576566,11/2025,968,1
3c86221a-f7e7-4203-b9f0-ecf94e94662d,5a187a39-1c2f-4510-8f67-2e4f04821a90,VOUCHER,5045232309811344,2/2025,762,1
a89ff506-3391-45a7-9d9b-8c9e536ecaef,077d7d8a-1475-49eb-8408-13dc120dba08,DEBIT_CARD,6632297962765508,12/2025,549,1
b7c4bff3-e898-451c-8b98-b809dc96352c,452e9aac-2eac-4c51-804a-edc85c615ab3,VOUCHER,8881925765031712,12/2025,522,1
fb47e4b3-4cd8-43b6-ad4c-3e761da555ee,5ed9e9d0-282a-4ba3-893e-7d66e1dfda30,VOUCHER,4835582282880374,1/2025,288,1
27dca053-7345-42e8-94bf-905f4e04890d,ca8775cd-d9ae-42f8-8d8e-36ea41f3fcf6,VOUCHER,6644186721633894,8/2025,870,1
b5057844-263e-43a9-9e9f-76b457729994,0fa60a74-8767-44ac-9f0a-d0121d6cf108,DEBIT_CARD,5252284965716753,9/2025,348,1
10657869-c4b9-4847-813d-39601fd1610c,128ab460-e128-4cc6-8878-05d39e2b6736,DEBIT_CARD,3540324146502271,1/2025,194,1
cd6c2c9b-2e99-462a-b01e-90e92b17e864,0c780d0c-8066-484e-beb8-0cfd2b139fb4,VOUCHER,5904550774489955,1/2025,160,1
4e7aa0d0-8d38-41af-a907-c02f86ba05b6,1388113d-09f0-4afe-90e9-0cdea44dd0db,VOUCHER,4488439971436082,6/2025,413,1
038e6fe6-7cc4-4adf-aaaf-ea712d520cc6,8ab126b5-4850-475e-9816-abfbd9f30f44,CREDIT_CARD,3977829116114477,1/2025,171,1
9e6ba6c6-6524-4ecb-94ba-e5a5bc703e87,28b6d688-c04a-46d5-9b4c-c33848ba6a8e,DEBIT_CARD,2134360595309957,12/2025,966,1
007fbfc4-edde-4899-8e74-8b44dc7e97a1,239751dc-69f8-4e96-96e7-575ac4e712ea,CREDIT_CARD,5225157456930522,7/2025,128,1
a590ee9f-d03f-40aa-ad11-9789b28d4685,bf73bf74-d32b-4a32-b30f-737af5e953d6,CREDIT_CARD,3723300514840178,3/2025,413,1
203eae01-99e9-4175-a89e-58ebef0fc645,eb36aedd-a1e9-46e8-adc8-052f7ce21491,VOUCHER,9885255091262032,3/2025,594,1
b4cfa158-73b3-4a3d-a369-9fc8e642b5ba,4596c8a6-2bfa-4b7b-937c-975522ba482f,CREDIT_CARD,2082971877217030,10/2025,362,1
f64e5e7c-5f7b-42b8-b82a-4386b2ed52b8,75f236d7-6a07-4e48-92cc-b2a1b7df32e5,DEBIT_CARD,4489759749812434,12/2025,197,1
04ea369a-b8ab-45c1-8586-07772123c2a5,5682f9fb-236c-42d8-bb43-1df91c700eca,CREDIT_CARD,8284413084565264,10/2025,175,1
f480641c-104c-4cc6-b8ab-69a2bc437561,b4044656-cd3c-419e-adb6-b1d66fd00fb4,VOUCHER,3688930260887168,1/2025,223,1
1fc4f4f4-6815-4104-ae0a-8cacd2da616e,5f296aac-e5a2-4b9a-94d9-93ca35ecf887,VOUCHER,9032314638202900,2/2025,227,1
20ca5c43-bae0-41f1-ba28-4dd84273949d,8e19e662-b114-4a75-a1bc-de2744f253f8,DEBIT_CARD,8950762518976830,6/2025,819,1
8fcde78a-578b-4ded-beee-e88b277d5340,4b953dc1-2b53-46f5-842f-b08e60f8c502,VOUCHER,3306919049420343,7/2025,682,1
87a4d632-0257-4f69-809a-03e1b4855743,75277de5-db5b-44ae-98d0-53d434ba2e83,CREDIT_CARD,5231872700373522,8/2025,344,0
4736867c-4928-41dc-ba61-55899974631d,b24bfe08-399e-4cfc-9754-dbfba1c23696,CREDIT_CARD,7343949466131904,12/2025,920,1
5cea0dc7-596e-40db-a2bd-4b1719231449,df7701e3-f43b-4d9a-be8c-6d8535702e91,VOUCHER,2006348637723237,2/2025,118,0
d73b5bdd-a9e6-4aed-92c6-a676bf430c21,4f67d3ca-8fef-4133-b668-5e3b5e079b79,DEBIT_CARD,3776719044624311,3/2025,523,1
86302dfe-906a-481a-85a1-58e30e666898,1effe923-7329-4c08-b98b-97dbef167b2a,DEBIT_CARD,7135708839768465,4/2025,611,1
761c0f17-d87d-421d-b714-462278c68d9b,c51c6051-716c-4220-b9ba-51b49055f9ad,VOUCHER,3496733493141396,10/2025,257,1
8cf247d7-9bd7-497c-a4c3-7b62a5b168ea,1a1ebadc-8736-4b6b-b244-bc5a1aeb1024,CREDIT_CARD,6634200708293324,10/2025,722,1
645214b7-a25c-4277-b346-b288a18afad6,3956cad3-bd5c-4017-9a0d-1f2ac5fdfb0a,CREDIT_CARD,7010282708204027,10/2025,538,1
b9425b25-7b08-4f76-8220-9bbfb2d95f12,2ed017a4-ea74-4483-ace7-168c2f1fce5f,VOUCHER,3634787203106728,7/2025,402,1
0a60a276-bfae-416b-82c5-e2f005f3c40f,aa25fa5b-48c8-47e1-8e75-efb33ab187d5,CREDIT_CARD,3183116404499122,2/2025,833,1
8569995e-68f2-4270-b387-82eb5a2a6ffc,bb7cf31b-13e4-479a-921c-99df97f13fec,VOUCHER,4806676537497359,10/2025,533,1
893a1925-274f-418f-899e-92f424f30fe3,ab730309-e8b1-4c9c-9c73-9c9053940fb2,CREDIT_CARD,4168910878974313,5/2025,793,1
d0106167-0110-424a-a720-4341cf376f69,2dab32a7-8430-4394-90c1-ad1f80ae3b59,VOUCHER,1857128938469135,7/2025,822,1
b0f6d085-7bf0-467b-90cf-bceb2e36c2c7,11a9a47d-61f2-4466-acc8-06aa2dab05f6,CREDIT_CARD,9092141380600277,6/2025,360,1
7bef2a96-c642-496d-be7b-a4af6631fb74,e9a8a243-ffdf-4889-a3f5-cef2bae49c1e,VOUCHER,3889059051752423,5/2025,497,1
d815c828-5736-47c4-9eb2-743d5e85a7db,dd2c2715-f25b-4db7-a728-e670ae6d3b07,DEBIT_CARD,9827337716752562,11/2025,509,1
f4b53c6f-698e-4812-8505-ba3c59c42376,582dfb71-cca2-4cd6-940c-082b35513b5a,DEBIT_CARD,4037270505083911,7/2025,671,1
6e764214-860b-4727-a14e-7fd1ddc0f2ea,b0af131c-924e-4735-868f-e3e62803114f,CREDIT_CARD,6410179748011017,7/2025,267,0
aeee87e2-40f1-4162-bdc8-962dcfeb377e,656be42b-9cd5-431f-81f6-cadb7f6a3dea,VOUCHER,5300761451489199,12/2025,807,1
5b3e3e86-cec8-4b66-b359-4020b21ee2e9,34afcef5-d219-4d6b-92ce-5e2c5196d031,DEBIT_CARD,9756013896933416,12/2025,467,0
2fd741a0-970a-40ce-9ff4-9bb6b20df3b1,b68eef12-558d-4a60-a68d-b192746bb6a6,DEBIT_CARD,4573209123034686,6/2025,399,1
d00ebede-6380-4051-8da1-915de7528013,2022570f-f48d-4583-8731-c8c57e88e305,DEBIT_CARD,8184401085542650,10/2025,758,1
8f60d2b6-1924-455c-86c4-1751ce3f9ab6,4fe573df-f049-40e8-8d47-9f1f664d5a38,CREDIT_CARD,2465710807294933,8/2025,736,1
fbdf9cc1-8678-4f1b-9dfa-f27475381427,b3317e6f-c32e-4760-b163-9907757a3654,VOUCHER,6961201068332006,10/2025,725,1
22307cd1-5b21-43ce-a81c-c092553fb62d,d28d8754-dc1b-48bb-bc6c-eb29e9316a17,VOUCHER,2939943054192748,7/2025,459,1
b763289d-91f9-4620-861a-0acef2e3c795,392d48dd-71c8-41a0-9c59-313eaaaf145c,CREDIT_CARD,8497438182879162,8/2025,854,1
67bdf208-e0f3-467f-870a-57083f3bb2c4,7fb1d331-7306-4c0e-87d2-3f9e56c4cca9,CREDIT_CARD,1769518840795594,6/2025,608,1
85b7872c-9178-4888-8993-9f2a550479a9,29eaea00-d219-4b90-8e1f-1b759bba693b,DEBIT_CARD,4203894547452035,9/2025,718,1
08ab096c-cbdd-4e27-ace3-1671333f39d1,c0a1aba4-7bbe-41a4-a7fd-d96960d3a666,DEBIT_CARD,4397052706095674,5/2025,862,0
2b2bc8cc-3efa-4b22-abbf-855c7f2e2cbb,ad820a82-89f6-4c67-95f1-a4df681358ef,DEBIT_CARD,1539718898508158,11/2025,951,1
d90ea0e7-f64c-43f2-a995-ee3419f6533b,d928f481-50f4-47e3-abb4-dfb81905ed9d,CREDIT_CARD,4717217855723398,10/2025,646,1
c7852f91-9e7a-426b-95d6-c12c9b25bd7f,77e4b763-0999-454f-a6a2-e2ae4bdf1a61,VOUCHER,9159280324177738,11/2025,585,1
93501790-7c87-468e-bb34-7ff0f7dddceb,3da6050c-eb23-4a4f-bdb8-3f9900ba46de,DEBIT_CARD,2580276171814794,10/2025,789,0
e2ca60c3-0d48-4a3f-8fb8-eb5d3456d180,24d78078-10ae-4e2d-a015-0973c8d9b7e7,CREDIT_CARD,8006496646120018,12/2025,415,1
05ce09d7-afdc-4391-a599-880a1b542ddd,8f4b6458-b2fe-4b14-8ac4-88a289fb9709,CREDIT_CARD,7417406493540818,11/2025,545,0
38f8e95c-5590-44d9-b6b8-463a269e4d2e,dd86be74-7cbe-4088-a86a-05241c7611d2,VOUCHER,7599052585112921,4/2025,691,1
ec3cd838-dccc-46a3-8d1e-af8b2ad76bc1,2e05785c-3f39-4ef0-bdfe-4c4f69719941,CREDIT_CARD,2483022951352399,2/2025,869,1
eff531be-d4f7-4ab2-b110-a3e9e242369b,31f0f6a2-1058-408b-a082-b9bcfe4efb6c,CREDIT_CARD,5639512103297372,9/2025,983,1
81f37f3b-74e2-4c1f-9a94-037407484f8d,6ecafd3c-4d49-43ff-96a0-17ee716cb33e,CREDIT_CARD,9262042548189927,9/2025,428,1
807b548d-abb3-4757-a4de-2c85123649ec,a2dbbe6a-1b54-481f-a1a6-1d2238e951bd,DEBIT_CARD,1433162465000047,12/2025,599,1
cddb2193-2a9f-432b-b4d7-e83634d09235,9c9d9460-37a5-4861-8b8d-6e60904a1eaf,VOUCHER,8627319619519405,7/2025,579,1
76b0188a-42d7-466c-a4b7-0a2867d04619,16d1f783-2800-4f14-956b-409c72fe4aac,CREDIT_CARD,3769017577424031,5/2025,141,1
21bce7d0-e686-4923-a50d-6ad48b2ffbf3,9f178f9a-5f95-40bd-884a-455043ab9bfe,DEBIT_CARD,7535748691648966,7/2025,675,1
eadde9cb-d61e-4e28-a0e4-f7c2f395f2fb,77172a9f-4263-41f7-b412-eb99ba6a18e4,VOUCHER,2802006976280421,4/2025,265,1
02f43f17-37fd-4b87-a12a-11a5e57d0316,8ac4b4f1-6a1b-4cea-8480-2632c8d43ca6,VOUCHER,9538148190565921,10/2025,396,1
5f4a7d86-01cf-4916-864c-775a3a416bdd,5126bc27-d5ce-463d-8f62-c41aa1e717f5,VOUCHER,6877940954473323,11/2025,969,1
6468f185-5195-42ec-9020-d0b63bc1de69,4a218754-afea-4361-a16c-7c4b47154714,CREDIT_CARD,4696497929855891,1/2025,577,0
a0aeaea7-02b0-4521-8673-cc42d517add7,074bc01f-a1c2-46c4-99c3-7f3cef93cb1d,DEBIT_CARD,3507062077063663,9/2025,832,1
f0e9d71b-64cf-4014-a2fa-ae9d334ce791,94ffb2d5-8ec2-4916-906f-2e4cdd70bc4d,VOUCHER,7738169589458092,5/2025,495,1
0e2f6dd4-d429-48a6-aad7-5dc14da2d712,8bf3febe-ef57-47d9-8562-aa1557a76529,CREDIT_CARD,8366797924311045,11/2025,849,1
80b847c7-064c-4663-a3e5-89113007edc2,018208f8-5f22-4cd8-adae-daeb55dac455,VOUCHER,9636074875784096,4/2025,915,1
861924dc-3841-4655-8016-001e8d14fcd3,51dd6d06-8159-41f5-a5c2-852ba61e6f36,CREDIT_CARD,1815851406452004,10/2025,970,1
96308795-3c5d-42ca-9104-6c8a9de6069c,35d711ec-4fe0-4df9-b026-574d911f4bf4,DEBIT_CARD,5805008850009431,3/2025,666,1
09f11cff-90e4-457e-8b58-3945cfb1e1e0,19ab21f7-eebe-4c3c-9363-6a230d66bcfb,VOUCHER,5905981098064312,10/2025,313,0
8e37fb67-ea38-4eb1-900a-f184c34662b7,b1911a32-6c15-4ac9-a2a9-14ab9cbb3de7,DEBIT_CARD,9439856652896417,10/2025,536,1
bc8151b6-b5f6-4f89-921e-3476ace0098f,561fcb16-8092-471c-a1ed-d6e8dc3f04be,VOUCHER,6919847160763773,5/2025,923,1
6b5c5b5c-aa86-40dd-bfad-821aeb5dbb0e,7c6d42cd-7917-45c8-877e-142c34079b78,DEBIT_CARD,2473429799382039,5/2025,454,1
4d80e398-d2d6-499a-8558-058be11645e4,070a8b4d-f30f-476a-b423-6a70de26bedc,VOUCHER,3807625654676651,6/2025,531,1
3fc3b676-e8ad-4300-85d8-a265d12d1995,e45ba92d-110a-4268-ad40-06aa059aa16f,DEBIT_CARD,6548717015996858,7/2025,366,0
83d8c022-a48b-432c-9c1f-12b309488b53,14d301aa-d19e-4a95-a7d4-4340b5b13f5b,CREDIT_CARD,9709039557576052,2/2025,960,1
cd47cc6e-230a-4ccc-aa1f-1967eb081a08,bfbf7760-1115-4fa2-b5b8-43ac27884ce7,VOUCHER,7232183570608559,3/2025,479,1
e64022f1-4a6d-4ed5-8cd8-5f817ec2f5f3,098b6028-575e-467a-b495-4d33f638ee59,VOUCHER,1537647714875230,1/2025,774,1
7802aef0-fa75-4fc3-b5cd-059aa6ce2353,a3516b12-84cd-4381-80df-508441cd6749,CREDIT_CARD,5421645050122311,11/2025,903,1
e086f2ac-74d2-4c97-88f9-f1274f4d3184,cc3ca354-fb25-47dc-850e-09cace4e1baf,CREDIT_CARD,2502766406342381,6/2025,435,1
135278a5-c7be-45d8-bba8-037d0a45dc9a,765e545a-8445-4f41-9b40-7cf89d642edb,VOUCHER,2370021250174207,5/2025,506,1
8f1d9c56-cb55-4aa7-8612-f217ef7ee9ca,6f3d4213-a043-41bb-ba47-c598097c8516,VOUCHER,7158886483942027,2/2025,540,1
047ac05e-5bc9-45f4-8e65-07b5a248588a,2cec3f21-66d7-4cb3-9297-8cbaa824a752,CREDIT_CARD,5119378809909624,10/2025,187,1
fbe1050e-b362-4741-80a7-71acad4b9917,11ec6fd4-8dee-488e-af22-5d78583b4191,CREDIT_CARD,9116340746396878,9/2025,157,0
bc1e6432-05e8-43a6-a6bc-0068f38ce920,ce9b1082-cee6-47c2-a47d-6ef39c2ff7e0,DEBIT_CARD,7791957697287277,7/2025,687,1
66df28f9-b937-4bac-b856-ddc79731f9d3,f150db14-9e8c-485a-bbbe-5df650c30ca8,CREDIT_CARD,8826730092924791,12/2025,737,1
3a518910-f384-48ab-b0d2-c1699841b3cb,efe204e5-62e3-4ccf-acbe-6d9903e35b3f,DEBIT_CARD,6718057895255303,10/2025,680,1
876ea99d-4550-4283-b03a-195ed7df8aaa,1ad6464e-ee7d-46e1-a81f-28d9af6d84c4,VOUCHER,1170484877020497,3/2025,856,1
9c0ad9c8-9e08-4f70-92d5-9ba577cfc2a2,b2859485-7bac-4dd8-9a6a-6a4acfe352c6,CREDIT_CARD,5836582760180535,5/2025,327,1
e73eb2b0-bb2e-4b3d-876e-a98df33bf177,8743ea28-8b2e-429a-8769-c570520b9c22,DEBIT_CARD,7221628801045645,2/2025,819,0
dbc80361-aa8e-403e-ab16-45f826221109,4b3f2d57-4886-4e04-8e7a-e35ae0f95f68,VOUCHER,3032607894271259,4/2025,318,1
662ef7f1-a783-4587-9028-1f20db2d66d6,cc5d3f8f-7dcd-4002-a9b0-9d04a781b87a,DEBIT_CARD,3775976929624484,8/2025,510,1
eb038c37-ae56-4651-afa5-3223a0a8abcc,ac405c27-1c14-4cd0-a6d3-964cf99635de,DEBIT_CARD,5230122658162415,12/2025,254,1
74e71371-6ee9-46e5-bf21-06876a77fa68,e718eac7-ea3c-4c17-a05d-1e03eaabdf97,CREDIT_CARD,3061858058258039,9/2025,232,1
3c19a42b-e517-4538-aede-6a99c6743aaf,db432277-3f90-4c8e-ab8b-f75d381cf0c5,DEBIT_CARD,9070463468219319,8/2025,121,1
ff1e45f2-127b-41c7-b3ad-0e7bed24acf1,609a7f19-9df4-487b-b7c7-206af7b37e72,CREDIT_CARD,6246739529758559,3/2025,569,1
c944ac88-d06f-46c9-a808-b21380c1e4ed,d588983f-9633-4f28-9554-8951bf9493c0,CREDIT_CARD,6811304689571841,3/2025,311,1
48025741-802a-46de-b996-af65ebf5a067,0f08bb8f-3dd1-4bac-a68e-f87c97585a2c,CREDIT_CARD,6717279251662916,7/2025,264,1
ea27703e-a65f-4529-bf0a-9aab785881ef,abc05b55-a177-409c-bfdc-78b25d3bdbed,CREDIT_CARD,1386487982652448,11/2025,152,1
ab7286ba-25f4-486a-afba-3120b7a2f239,a42c4b1f-803c-400f-b22b-feaeb6990f8c,DEBIT_CARD,2861685636228159,10/2025,226,1
17369c55-970c-4422-b224-577b4364ff5e,4c0e54eb-047e-4771-9aa1-b93179722523,CREDIT_CARD,6067479789250618,10/2025,862,1
2710d42d-c0f5-4a33-9e8f-b5c023dd846e,517447e1-da18-48dd-a26f-5b124bd003cd,CREDIT_CARD,4218459364742431,2/2025,505,0
755c2519-9928-40c6-93d9-91dd4258e02c,256b8c6d-239f-41ef-9f62-c0ef2bbb54f3,DEBIT_CARD,1751459551853102,2/2025,983,1
1beb8e55-401a-4192-ba4a-15c70ee67733,0ca7932a-7c7b-4074-b66c-decfeb90ceae,DEBIT_CARD,8493119667503439,8/2025,345,1
d926d264-6f50-4d16-8515-d4d02d514e16,2f328525-155e-4e78-8385-aa020beb0945,VOUCHER,7789106447089125,8/2025,795,1
4f7ab35e-80e6-4547-ac8d-6ac23a501f4d,aef69ede-5661-415d-8a2e-9b390f169fea,CREDIT_CARD,9167396216735521,9/2025,627,1
788cea30-460d-42ad-ab8d-9820902e334b,94f80490-a1b2-4ac2-9018-904cf006de7b,CREDIT_CARD,5798557950553572,10/2025,796,1
66cbb302-fc1e-43dc-a2b6-421192079071,3d673913-7893-4539-ba19-35f66520c679,CREDIT_CARD,2411513467403470,5/2025,966,1
1dbe91e6-ca5d-45c8-b40c-3df1f432ce38,de920b7d-698f-4963-aa9e-95c39c63e5ad,CREDIT_CARD,7074802933940501,10/2025,411,1
39e059bc-78de-46c1-b9ae-9a910a07c4c5,9af38b0b-829e-4fa2-bf43-53c3d3d99fa6,DEBIT_CARD,2402507078505602,2/2025,757,1
ecd6fda6-e40e-4217-a2ab-65906a817174,0f571cde-4c84-4acb-9443-7ccccd35b39b,VOUCHER,4272162077962382,11/2025,245,1
cd8b6add-22bc-46bb-8125-143943cb69bc,5a7e145b-e93a-4895-b864-0c3dce1d421f,VOUCHER,9351568103607030,11/2025,129,1
79594e29-7897-43dd-8b66-1f1da660e3e2,63f2eb53-1457-4306-96af-1c09de00411b,CREDIT_CARD,1452093342706215,8/2025,191,1
ca0f3fe4-2d3c-491b-ab5b-98dda383f0d7,2ea0db8f-2097-4f7a-ae21-45abf5f97a7e,VOUCHER,5548570556230995,9/2025,876,1
5b9929d0-990f-479e-8992-d2243137af0f,b1f9dc23-e8c0-45e5-a8d0-0e8d76d7240d,CREDIT_CARD,3116994506921168,5/2025,142,1
200ea677-9175-494c-a91c-9e7299451325,1b281f71-56f1-49ff-a990-e1172ddf1fb5,VOUCHER,9345567849452918,8/2025,438,1
149cc0e1-f583-4239-8926-9c7d673f7763,f9cdf996-de69-4f0a-8184-02c2c24546f9,CREDIT_CARD,3914011003912665,12/2025,744,1
c8c0e27e-9898-46b3-861f-3bf4411b6e99,1683a806-5c41-4992-8e41-11d3ce4d72ec,DEBIT_CARD,5239770846621300,8/2025,853,1
3f1c2ec1-68c3-4193-909a-eb4ee4d3a041,b77005fa-ac76-492d-8c83-18dca350143b,DEBIT_CARD,8794378277280105,1/2025,497,0
a500ccc4-fd99-4baf-a91c-4b1c53cf9823,684730d3-8107-44c1-9a1f-2e168e1de38d,DEBIT_CARD,8261114995746432,6/2025,547,1
df15fc12-72c7-4ae2-9c77-6d952a012bec,c0e338a9-5636-4275-b75b-2c60625a5978,CREDIT_CARD,2013859762367251,3/2025,858,1
194f57e8-31e0-4a7e-9138-8ee956ee3731,7e11dc0c-7b40-4b53-bcf6-1fe759c9adc7,CREDIT_CARD,2289121141066823,3/2025,674,1
73f2cd76-b583-4172-9266-601e616f690b,fc9220f6-8aee-475e-8f2b-1c388a626ed3,DEBIT_CARD,2352313712681413,10/2025,714,1
20e8dcb5-f556-4172-a964-9acaa32df2f8,b6bdb5d4-4e75-48f5-afd6-4af4b3692d5e,VOUCHER,6041127536763908,11/2025,912,1
250abc61-fb2d-40c3-bd97-d582c8a2dfd8,15da2b55-a73a-4bc1-90ee-19ad5bc5ba16,DEBIT_CARD,6141843589958354,11/2025,792,1
570ff369-0dfd-4615-a91e-2b7d0f38578d,fc2ab156-3e68-4ac0-9569-43a5cc0c199b,CREDIT_CARD,1807940813306963,3/2025,777,1
da05d269-a96f-4e73-a345-5df98ef36b54,1737beeb-10f0-40a6-b013-5c2d651fcd57,DEBIT_CARD,5149297933741352,10/2025,546,1
