LOCATION_ID,SESSION_ID,STREET_NAME,STREET_NUMBER,COMPLEMENT,POSTAL_CODE,CITY,STATE,COUNTRY
c7d0daec-1cf7-411c-81e9-f52d87c203aa,8f429d53-43e7-44bc-ba4b-49c7932278f9,Rua Bianca da Silva Clonoan,401,Apartamento 7,52240198,Guarulhos,Sao Paulo,Brasil
b2dbf5e0-3d15-42ea-8de3-ebc505b5be8b,fa79b57b-5a99-4327-93eb-e97d7a8b0347,Rua Juliana Francielle de Assunção,935,Casa 8,28488041,Guarulhos,Sao Paulo,Brasil
bd042710-0bc6-4505-a901-78e0f40315b0,94dfdaa1-f4df-4223-9e3a-16ff112719aa,Travessa Ederson Toninho Martinez,57,Casa 9,18716944,Guarulhos,Sao Paulo,Brasil
c7ff396f-6cae-4b44-a019-0b14cb6ab053,3d5f0e8d-f54b-495a-82c5-35ef8baca741,Rua Rosa de Alencar,312,Casa 2,31215754,Guarulhos,Sao Paulo,Brasil
37ffc579-a07f-4ef5-b999-bfebfd38bdc1,b5628aa4-9fd7-47ca-b761-b2d9d6824fba,Avenida Maria Felícia Vaz de Iglesias,18,Apartamento 8,91845723,Guarulhos,Sao Paulo,Brasil
8f0fd218-20ac-4b6c-9e3d-f3c7e745e967,9e37d711-4ae3-4055-b482-3dacf85be8b2,Rua Antônio Drai Júnior,296,Casa 2,34224926,Osasco,Sao Paulo,Brasil
81c9275f-dfc6-4cb6-8c95-9a29f969750c,dac01b62-bd9e-4d44-8174-95626c4cf36a,Rua Zuleide Vânia Dias de Ayres,78,Casa 8,40074647,Guarulhos,Sao Paulo,Brasil
f6cb6a27-34cf-47f5-861e-1793f09a8d29,8c3a392d-309d-4de6-9a17-7dc70240b097,Rua Ricardo Domingos dos Santos de Oliveira,658,Apartamento 10,26413346,Guarulhos,Sao Paulo,Brasil
17323509-04d0-40d2-8b2e-51d4dbe14284,ad198c98-dcf7-4774-8a75-cfbee266534e,Rua Ana Vitória Portugal,227,Casa 6,65870992,Osasco,Sao Paulo,Brasil
630bf93f-4b28-4ed3-bcf8-159d17ad671e,3a357c81-2f4d-40d7-8245-047230e23535,Rua Amália de Abreu,602,Apartamento 1,16200136,Guarulhos,Sao Paulo,Brasil
331a9a44-f1bb-47c3-b17b-9393993911b8,7315436a-e37b-4982-8d3e-1302da93a0ca,Travessa Mateus Jackson da Silva de Cerqueira,291,Apartamento 6,71952119,Osasco,Sao Paulo,Brasil
6cc74704-7ce2-446a-a6af-5cdf8852bef6,0e530d16-5a20-468e-8902-ec640ec4a2a8,Travessa Kim Silvair Igreja,141,Apartamento 6,56143147,Sao Paulo,Sao Paulo,Brasil
f422a31d-a213-4dd9-afa3-4b42ad4dbd8a,8edcf1eb-b198-40d4-953a-4743bca687f0,Avenida Artur César Yele Fail,634,Casa 5,40049796,Sao Paulo,Sao Paulo,Brasil
68a99ae8-5ce5-44f0-9b9f-6bc0260aac45,5d1320df-2035-4ca6-b8c0-be9475858b8c,Avenida Daniel de Araújo do Prado dos Santos,784,Apartamento 8,55067868,Osasco,Sao Paulo,Brasil
a9a9b47a-51a6-47a7-8b8f-af2cf7baea80,f52425cb-fffd-4938-93e5-fe390d91d120,Avenida Gabriela de Pacheco,402,Apartamento 3,82037657,Sao Paulo,Sao Paulo,Brasil
e91d8130-3316-4ac8-90b6-9f9336decf70,5750545e-255c-44a5-b86d-daab462fe69a,Rua Cássia Catarina de Leão dos Santos,661,Casa 9,25305547,Guarulhos,Sao Paulo,Brasil
512e98f2-cff7-44ab-9921-23bb786dc04b,2322264a-e381-482a-b32a-d89011453453,Rua Albano Isac da Silva,493,Apartamento 4,96072734,Guarulhos,Sao Paulo,Brasil
88cfd666-f3a0-4622-af9a-f5324b8c01d6,5dfed341-8eca-4181-b834-84d56341abb4,Avenida Iago da Silva Bukopi,550,Casa 3,55342704,Guarulhos,Sao Paulo,Brasil
8faa216a-b8e7-4b59-aa1c-2c51f4adabdc,fbe64a8c-a5c9-49b0-8e40-ff0597d16383,Rua Humberto Victor de Viana,456,Apartamento 3,69376015,Guarulhos,Sao Paulo,Brasil
08719fd1-f7c8-47ae-b93b-22c9e485d60e,523b86c5-c1ab-4eb7-948e-05ffb46e134a,Rua Valdirene Vanda Noshi dos Santos,574,Casa 9,91397209,Guarulhos,Sao Paulo,Brasil
d4b92adc-4d75-443f-a696-8c9e5da25057,f41e4503-f948-4b2b-ba10-ce709d3a589e,Rua Laila Torohi,171,Apartamento 4,85295394,Osasco,Sao Paulo,Brasil
7e266d56-a039-4741-93cd-9de2d71a596a,38626ba4-3d3d-4d90-9aa5-f7c255ed8be0,Travessa Raíssa de Tavares da Cruz Irnreda,71,Casa 5,43459223,Sao Paulo,Sao Paulo,Brasil
5467268b-0c60-4455-a7f8-159f3823b617,8c45ef2a-4eaa-4046-9475-76f8de8d9f56,Rua Vanessa Suzana do Maranhão Kayoko,803,Casa 7,21351547,Sao Paulo,Sao Paulo,Brasil
44c8da9c-ceb8-476f-ba19-85db1e95982e,7fde6306-d33a-4363-961e-81859d2c11f9,Rua Dante Redomcazaer da Lira Agil,125,Casa 8,85510749,Guarulhos,Sao Paulo,Brasil
c9cf76fb-67cc-4182-989e-1153a635c817,429b6dbe-f9a8-45fc-85de-659f9120c9e8,Travessa Violeta Caroline da Silva,41,Casa 9,82343938,Guarulhos,Sao Paulo,Brasil
0fd2d469-4478-4e8f-9f4c-3d1feeaf33d9,3cfac381-9a96-43f4-b3bc-abe6a1fe00a8,Avenida Arlete Gutierrez de Pimentel,317,Apartamento 2,26130677,Sao Paulo,Sao Paulo,Brasil
4e716fb8-6655-4932-8510-a674df98cf59,8938ad19-25f8-459b-ae5e-fc889fa7c8a0,Rua Barnabé de Machado Glaleto,994,Apartamento 2,27419990,Sao Paulo,Sao Paulo,Brasil
347b1e84-1b83-46aa-9a5d-5f858125aca8,a7b8361c-ba87-4adb-987d-ba0bf6bb99d3,Travessa Edilene de Palhares,214,Apartamento 8,49150987,Sao Paulo,Sao Paulo,Brasil
50dddcc3-55d0-496b-829c-ee31a0fc0920,6bd6ee8d-eb20-4054-86bc-79f012d89da0,Travessa Wellington do Amaral,919,Casa 10,28774969,Sao Paulo,Sao Paulo,Brasil
b837a9a4-3f7a-4516-8c75-bb6359ced71f,d13078fa-ffe8-4b6c-9168-8114bbca9603,Rua Flávio Moacyr Buarque Piriguho,715,Apartamento 8,98741614,Guarulhos,Sao Paulo,Brasil
0863e937-ab6e-4887-9971-d1eacd484c0b,cd69a278-a9cd-458b-807d-df728b3ca787,Travessa Jack Cirilo de Oliveira,899,Apartamento 8,20451017,Osasco,Sao Paulo,Brasil
f1ebd297-335c-41d5-a5bb-b9026760ad5b,85740bc2-d748-47c8-a587-d2597f2c8c78,Travessa Wanda Suellen de Barbosa,230,Apartamento 3,75296964,Osasco,Sao Paulo,Brasil
ce66d59a-687a-4ed4-b51e-b2e2b88bd1d1,4dca6dc9-2d5f-40cd-b2c1-0523ba78d706,Rua Ciro da Silva Yesman,828,Apartamento 4,23774950,Osasco,Sao Paulo,Brasil
d2b9425c-2262-41e6-87eb-7617134ca2f3,238b503d-39f5-43f2-8e4a-b4af64ec5c6a,Rua Teresa Ediane Ozfeson Guceson Enua,256,Casa 6,83849662,Guarulhos,Sao Paulo,Brasil
e30b1554-207e-4903-8f80-b5d4db8a8c9f,446ae921-c0a3-46d7-afd9-478baa22b0dd,Travessa Zuleide Marta de Borges,913,Apartamento 6,42880140,Guarulhos,Sao Paulo,Brasil
8e8b8151-90dd-4069-802e-8893f07d3241,31dde43c-9fef-4353-a309-46b23f930214,Travessa Arlete Clara Jangada dos Santos,814,Casa 8,56143856,Osasco,Sao Paulo,Brasil
cbef501b-be47-475a-8377-59e9266d0bfb,2fb04d32-da6c-4ee0-859f-c9939ab4a886,Rua Edu Mariano Valverde,868,Casa 3,40336441,Guarulhos,Sao Paulo,Brasil
0f462f18-9033-4182-96ae-968894637da0,eefac94f-ccf9-4e9f-b140-9f7a2afc6cea,Travessa Severino Laércio de Souza,31,Apartamento 8,84599678,Sao Paulo,Sao Paulo,Brasil
827fd727-2a94-49f4-91d2-970d6e0febef,6fd46867-59bc-433f-bb1b-547d26b944bf,Rua Bartolomeu Osvaldo Schneider,325,Casa 2,31237334,Sao Paulo,Sao Paulo,Brasil
6b3946da-1736-4794-966d-84658f510685,faba5f4f-4140-4268-8d44-9a7c45c93008,Avenida Abílio Edson Coutinho,119,Apartamento 7,63233856,Osasco,Sao Paulo,Brasil
93f28bef-081f-4031-bbd3-7d22caeaae82,cf578807-542a-413f-b328-a29dc0105250,Travessa Jeniffer Patrícia Nimorn,14,Apartamento 6,92047654,Osasco,Sao Paulo,Brasil
c24e2776-ad9f-4e14-bcc9-802e0a7eceb1,647bff7a-3ee3-4b2f-ae24-b94a6b678c7b,Avenida Carolina Priscila de Moreira Gomes,298,Casa 3,29003491,Guarulhos,Sao Paulo,Brasil
fb00e0c4-4b48-4455-8809-a5708691cb98,d111d4d9-671a-4bfd-9b73-9b1de646bb13,Rua Raul Abílio Ifranão,973,Apartamento 10,84492568,Guarulhos,Sao Paulo,Brasil
fabf42e6-cc38-4638-a722-01b44ac5fc65,a0bb2166-2202-454f-a308-1b39df0d5068,Rua Yeda de Pimentel,904,Apartamento 9,93991717,Osasco,Sao Paulo,Brasil
e1b2a663-08f0-4c1b-95b0-d94a45734ade,431306d5-c3c5-4083-9e7c-e61553f9b302,Travessa Décio Foroscosason de Souza Júnior,998,Casa 1,72443849,Guarulhos,Sao Paulo,Brasil
67d11f1a-0112-4d1a-b312-f1b2b95dd9cb,3a9ea1e1-0cdd-4047-8d54-1b011b96c24c,Avenida Quitéria de Oliveira,555,Casa 1,87207823,Sao Paulo,Sao Paulo,Brasil
8bf2a1e8-1927-4099-8e25-957c62e5798a,90361635-7679-4741-98ec-d754a68ec8bb,Travessa Gigi Hokona,957,Apartamento 4,97098966,Sao Paulo,Sao Paulo,Brasil
d767410e-98ed-4173-b98e-76564fe465a3,45e94166-5fe3-4132-9364-9550de3a6cb6,Travessa Amanda de Ramos Nzunaha,373,Casa 2,33505550,Sao Paulo,Sao Paulo,Brasil
2ddfedd5-01dc-4c3f-ae1b-7d0596583b6c,0eaeaf27-07f1-4cd8-ac97-b3075553fc6b,Avenida Alessandre Tiago Castelo Gomes,123,Casa 4,62173942,Sao Paulo,Sao Paulo,Brasil
89f9000a-8e8f-4052-ba1b-c3ddedd76e93,84a5728c-e3a3-4ca2-bff1-cdb20054f15e,Avenida Joel Silvair Tristão Odabeov,91,Casa 2,92886048,Guarulhos,Sao Paulo,Brasil
d0586ea8-cf96-4e5e-9049-03c182509924,d6971c07-ed26-43da-984e-a385584cb402,Travessa Thiago Flávio Veier,729,Apartamento 8,44921500,Osasco,Sao Paulo,Brasil
ed86517d-9d51-42cf-9c89-3d7053b50459,61e296c7-02b7-4e59-a54a-ad1c42b5a434,Travessa Alana de Ortiz,864,Apartamento 2,73894692,Sao Paulo,Sao Paulo,Brasil
a90c13b2-5c86-4c28-8dfb-b9569dd7b7cf,8416fb73-c54c-4b19-9927-d7fa73c4e36d,Rua Elias Rosatto de Souza da Paz,167,Apartamento 2,27405139,Guarulhos,Sao Paulo,Brasil
a2d1522f-2ec7-44a1-8b93-7d5c14552c8e,e28ef206-fe26-47d9-b260-13df2ec8df79,Rua Lana Magali Iltys,420,Apartamento 8,91050932,Guarulhos,Sao Paulo,Brasil
619a95ff-6229-4b7c-98d0-230f34af1fdb,e0b5ca98-a881-4053-b431-f1f740492d4e,Travessa Luciana Gekobo,727,Apartamento 10,87962377,Osasco,Sao Paulo,Brasil
89234c90-f33d-4969-b1b1-41e1f81bf983,272814fa-9777-42e2-b97a-bcb59062e063,Rua Adriano Alexandre de Camargo,366,Casa 9,83908155,Sao Paulo,Sao Paulo,Brasil
bf26ea92-a705-4d07-8486-cc1e7ee31426,739ed98f-1499-47aa-9bfe-bd8360ebd783,Avenida Olga Gamem Couto,70,Casa 2,22742717,Sao Paulo,Sao Paulo,Brasil
2c5beb9c-7cf9-45cd-a5c1-4dc4c1adc80b,2dafd670-fd24-42d8-9211-28c71ba77f97,Avenida Taís Ivroson,222,Apartamento 2,53253738,Sao Paulo,Sao Paulo,Brasil
7c08cefa-8743-47cb-994b-556c0ae66edb,a7681857-8d62-48e8-b934-63d26c10accb,Travessa Evelyn de Britto,185,Casa 8,80005955,Sao Paulo,Sao Paulo,Brasil
037bd472-6469-4290-93bd-920110f92a92,42263e3e-3e52-46d3-835e-94a17f9da21c,Avenida Raíssa de Osório,295,Apartamento 7,19957531,Guarulhos,Sao Paulo,Brasil
e2bdb1f2-f4d4-4322-b8c1-e2766db55895,5390a8e1-5bf2-4354-a72d-239828fedacd,Travessa Marli Maria de Sobral Gomes,606,Casa 10,18193267,Guarulhos,Sao Paulo,Brasil
e1bfbb72-98bf-4dca-9aac-8d8252f779fd,a3889c73-3e6e-453f-8148-902387025f9a,Rua Marielle Camila de Alvarenga,168,Apartamento 4,32296415,Guarulhos,Sao Paulo,Brasil
ef92e92b-ca5e-4ef7-a2d5-05267b423022,3001bace-e7c7-47d7-890b-6cce8f04ea50,Avenida Décio Uemman Terceiro,31,Casa 8,38973897,Osasco,Sao Paulo,Brasil
8ee6a9de-52d4-429d-aef1-3087182fdefc,b9efdcc3-232c-4df8-9280-6a8869945708,Rua Valquíria de Brandão Plail,365,Casa 1,38227610,Sao Paulo,Sao Paulo,Brasil
e7672fda-895f-4dd6-b241-8250855b6ef6,1858e3cc-8af9-44e4-afdb-b03b57fbcf82,Rua Cléber Rosa,347,Apartamento 3,62175442,Sao Paulo,Sao Paulo,Brasil
840a8ed8-6514-4303-b8a7-4e05a8adbc04,ccaad6f1-ac5e-4c9e-9653-e153e6910f81,Rua Zilda Gabriela de Souza da Encarnação,348,Apartamento 2,61026485,Guarulhos,Sao Paulo,Brasil
147ec780-3f3e-45e5-a93d-e877de46fc39,0b8f429f-93f1-4bda-8575-edb2cec6aced,Rua Luzia Gigi Nunes,153,Apartamento 1,19227510,Sao Paulo,Sao Paulo,Brasil
00e5460d-9938-4523-afd1-6e203462df82,e8a1d20f-39c8-4fe3-b48f-aee7d43dd445,Avenida Vinícius Waruman,270,Casa 2,22248876,Osasco,Sao Paulo,Brasil
407c9b94-b7a5-4c93-a447-d37cc96cb460,c0cc6b75-b67e-483b-8030-2d2208ee76ab,Avenida Otávia Lopes,379,Apartamento 2,56827160,Guarulhos,Sao Paulo,Brasil
2ce03634-ae15-4715-84e5-bf4341c1579c,ad2bfaf4-8e54-4403-a8f1-2350330e462a,Avenida Sandra Camila de Oliveira,480,Casa 5,33195644,Osasco,Sao Paulo,Brasil
78015a5f-a6a4-437e-978b-15b242f3f745,bc5b1a0e-f61f-472e-a76f-cd1dd64a5f83,Avenida Albina Natália Fraia de Morais Pamatoke,766,Apartamento 1,55094534,Sao Paulo,Sao Paulo,Brasil
16e37d57-b5f3-449b-a295-2cf4746c637e,e919f0c4-d05c-4253-9c6b-b45a6c6ccde7,Travessa Telma Núbia de Toledo Ximenes,886,Apartamento 6,97422111,Osasco,Sao Paulo,Brasil
0facd31e-1eb2-43e3-86f5-eff3d2faf08d,2ba3421b-4d85-4cff-b750-33f445ebc2f9,Avenida Jaziel de Maia Cronakrian Lueov,340,Apartamento 3,94017452,Sao Paulo,Sao Paulo,Brasil
3995d3d9-401a-47d7-91a5-93b6e47c1cbc,8bfc088d-d471-41a6-bdf9-0c1e3e8c25b8,Rua Ivan José Mercado,289,Casa 6,21576987,Guarulhos,Sao Paulo,Brasil
e5d4e92d-1563-4f5b-9751-561de6c8c1c0,d7647df1-af73-4b3e-831b-0f93e3158495,Avenida Hugo Martin Unealilman,201,Apartamento 8,29451918,Osasco,Sao Paulo,Brasil
215fa044-fe18-4110-bd03-6b324c0b026e,134368ad-0f78-4bb1-8868-1c714d338759,Rua Ângelo Prite Júnior,388,Casa 5,63731000,Guarulhos,Sao Paulo,Brasil
7748bf37-6ccc-4021-86d4-d3c2691bac18,3ff0d73a-e4ac-4dba-b12b-65ad64d149eb,Avenida Josiane Meilsiz da Silva,713,Apartamento 5,13404832,Sao Paulo,Sao Paulo,Brasil
a0d3cf56-ea21-40cb-b1e2-5ec052b03c14,18b9ed92-62e6-4e87-9cce-03bed9cf3b0b,Avenida Damião Breno de Brandão Mipo,120,Casa 3,22241688,Osasco,Sao Paulo,Brasil
05a5bc5d-42b2-43c8-9dc4-8e895995e275,97d0b2a9-679c-4971-9137-896571a2fbfc,Rua Rebeca Susan Rilfaz,341,Casa 1,92343003,Guarulhos,Sao Paulo,Brasil
eb6f4deb-a62c-4f87-aa38-2050ed8f2016,2f3ece24-952e-4cc3-967a-6dccf2bc1e27,Travessa Xavier de Bragança,134,Casa 3,61330444,Guarulhos,Sao Paulo,Brasil
a2545071-341a-45fd-93bf-f71e063786bb,ffc097d2-825e-4cd2-928c-b05665f82d14,Avenida Giuseppe de Gonçalves Vaos,865,Casa 9,72027699,Sao Paulo,Sao Paulo,Brasil
3ffc26a2-ae87-42f7-8bd4-25579c7668b1,5c928de4-6cf8-454f-ad4e-193f694b6467,Travessa Jonathan Fezga,780,Casa 8,49790058,Guarulhos,Sao Paulo,Brasil
4610fe63-8096-427f-b19f-9d10a8997d60,04234b20-0b45-49e9-8408-c2aa73bc8e4b,Avenida Clara Suzanne de Oliveira,202,Apartamento 10,45410403,Osasco,Sao Paulo,Brasil
a862c51c-e1b0-4013-bc8e-1d7bb4df1abd,1477478d-3757-47bf-9c11-b1ef644cc681,Avenida Daniela Eliane Mercado,519,Apartamento 9,59280441,Sao Paulo,Sao Paulo,Brasil
7f49c7e5-20b4-45e0-8c19-3d4191f906b7,e1d7d3d2-8785-4a4a-bb27-f9864a1469be,Avenida Juliana Jussara Martinez de Fonseca,726,Apartamento 1,38898256,Guarulhos,Sao Paulo,Brasil
bfcd8916-3e16-4954-8d00-8dbe9e6afe55,62408dd0-a197-4fe9-bc40-a18f7dc8b6e0,Travessa Laila Gilmara Uealfy,678,Casa 4,20030523,Osasco,Sao Paulo,Brasil
0a08a92f-bfb7-4b60-94e5-cd84c8df811c,43783c27-e5ac-4832-b28f-528cdc5e50b2,Travessa Breno do Rio Brasil,81,Casa 1,15918052,Guarulhos,Sao Paulo,Brasil
d309314e-98b8-41ae-87f2-71e8f366a5b8,b86d7bbc-6de4-4911-ad7e-72c728eeb60b,Travessa Mariano Frederico Uoson Isbimvic,963,Casa 2,28433606,Guarulhos,Sao Paulo,Brasil
ed05924c-3501-4d2e-9e8e-bf1f6e53d872,5bf80ab5-a2e1-4fa2-ac03-21bbfe375132,Avenida Cláudia de Cerqueira da Silva,552,Casa 8,77998471,Sao Paulo,Sao Paulo,Brasil
8fdfe823-7f3f-49fb-8880-2334f9449d94,4e3735df-1ec9-498b-b688-8af375daca78,Rua Reinaldo Ali de Morais Gomes Getu Neto,6,Casa 1,55959241,Sao Paulo,Sao Paulo,Brasil
1daedcf1-0f0b-4b8f-8d60-db72e7cd6637,ca252b8e-c0c1-4e7a-922d-e2d9e9e10d3d,Travessa Iago Odumpison,715,Apartamento 10,42245317,Guarulhos,Sao Paulo,Brasil
d0a7bddf-10e2-4730-b92f-f8b48e68c9ac,983acf19-af10-406c-a8fb-6605cbd46fd2,Rua Giuseppe Saulo Rosa da Silva Tori,936,Apartamento 1,93069497,Guarulhos,Sao Paulo,Brasil
aac2ed7e-f781-4cfc-bf95-3bb1a7f389df,249d4c4b-0bb9-4121-8d74-3e48dbc8330f,Travessa Edinaldo de Arruda Igreja Pimenta,803,Apartamento 8,60660424,Osasco,Sao Paulo,Brasil
5fe5f991-d553-4273-9fba-54110441ca14,45f875ce-fe9f-46c3-aaa2-c3dd7207d9cc,Avenida Bento Izdaluneman,12,Casa 7,93242099,Osasco,Sao Paulo,Brasil
91223672-1644-4e3e-9c69-db7cd357809d,a2848d37-43f2-453f-a2e9-3853c7a7428e,Rua Uribe Giovanni de Madureira Icia,622,Apartamento 3,74158036,Osasco,Sao Paulo,Brasil
096d7ce4-c21a-43e3-9636-29cd379ddfd2,80d91883-b640-4304-813e-c891091d3987,Avenida Marielle Moreno Lopes,244,Casa 6,33992243,Guarulhos,Sao Paulo,Brasil
c7716b1f-1df6-4574-961f-9ed2a208cef5,ba30ac75-ce18-4e47-b010-2ecc2b00419b,Travessa Maria de Farias Obil,145,Apartamento 1,32067551,Osasco,Sao Paulo,Brasil
a14c01b9-bbfe-41d8-8a11-7d25831e28af,4d2db52f-1ff7-4fa4-902f-9fd5a12544cd,Rua Jaqueline de Pereira Gibimere Agrivic,607,Casa 7,15050075,Sao Paulo,Sao Paulo,Brasil
d0478dbf-f45c-4bc5-9e9c-0f95f7500fbd,d9816f9d-c9cf-416e-bdc8-3b888c5afe53,Rua Diogo Michel de Souza,517,Apartamento 10,16808971,Sao Paulo,Sao Paulo,Brasil
47a2fe9b-b558-4d20-bef8-b6b9ce659f7d,e047b3bd-9c1a-440d-bc35-2f94c095ee6d,Travessa Diogo Klein de Godoy Zoin,17,Apartamento 5,65466535,Guarulhos,Sao Paulo,Brasil
91934454-0358-48fa-b0c4-168b2bfea0cf,4e2beaed-3ff0-4679-9701-34d3227f71b5,Rua Aurélio de Pereira Yrea Aloi,891,Apartamento 8,93052896,Osasco,Sao Paulo,Brasil
a2f8e19e-8711-4276-835f-2679cd25ae29,d7037953-a987-4a21-b57f-71fd283b08af,Avenida Bianca Celina Flono da Silva,278,Casa 3,35096604,Sao Paulo,Sao Paulo,Brasil
64695aa0-ddd3-4e33-bb38-833e256f4fc9,931463ff-1127-481a-b5f9-a33f6fc22342,Rua Suellen de Gonçalves Herrera,471,Apartamento 9,23997550,Osasco,Sao Paulo,Brasil
31ed7621-57aa-47f7-96bf-3589709b5f99,87a07cfd-abad-4448-8173-99f142aa57c5,Travessa Michel Edu de Uchôa Cerneiy,27,Casa 10,84066112,Guarulhos,Sao Paulo,Brasil
0f20b0bd-745e-43cb-a047-47117c519988,c32e312a-3a97-444b-b06d-d35cd7333acf,Travessa Jackson Danilo de Souza Cagrazalrom,458,Apartamento 9,50472546,Osasco,Sao Paulo,Brasil
0e03349f-8fea-4f4d-aa4b-c19debe20c18,868a7553-d651-4e1a-adc5-b2c635581abd,Rua Walter Vlesuvra Cavalcante,198,Apartamento 1,37130981,Guarulhos,Sao Paulo,Brasil
c81204e3-6b7d-47da-b3d4-f0e9a7db22bc,631d270b-e675-4fff-ae1b-79cc240da4e8,Travessa Bento dos Santos Sanches Milani,813,Apartamento 9,55896297,Osasco,Sao Paulo,Brasil
7db49638-e7a6-4d2d-815a-5e4e0cf95ba9,d2307430-4394-482e-b5f8-0a3fda9f80bf,Travessa Angélica de Palhares,733,Casa 8,16324632,Osasco,Sao Paulo,Brasil
e3d2d838-4e98-44ad-b33f-0b53e33932db,5259aeaa-c4a2-44f1-bdbb-70b6068f3a4e,Avenida Igor Raí Souto Naves,548,Apartamento 10,50759994,Osasco,Sao Paulo,Brasil
ca45b52e-090d-4a91-b7a6-b2e82a953bc3,b1a32128-1078-4dfb-9785-65af4d03da0d,Rua Yolanda Léia de Amorim Bolo Arovic,675,Casa 2,67621122,Sao Paulo,Sao Paulo,Brasil
6a8e751b-5f0d-4e6d-9cd6-4a965297395d,11b893e0-8438-4cef-a585-7c5546488dda,Avenida Leila dos Santos Masu Nmopa,544,Casa 8,14303468,Osasco,Sao Paulo,Brasil
5bb86418-5920-44ef-a99f-6900d8990d0d,6424df00-7769-478a-bf63-76d87dac53b7,Travessa Anna Reason,282,Casa 4,92170699,Osasco,Sao Paulo,Brasil
b309b4ba-70e3-4802-9b60-358445384007,037ecf39-4e5c-4237-81cc-9382db153df1,Rua Davi Ilyz de Barbosa,131,Apartamento 7,81736783,Guarulhos,Sao Paulo,Brasil
da0ef224-e8ee-4ae9-8820-5325483a3209,c69ffcdf-0d80-4eac-8862-51d8e1956a38,Rua Suzanne Eleonora de Toledo Trichornno,50,Casa 2,72215861,Sao Paulo,Sao Paulo,Brasil
37e8eb01-7fb3-44fa-b729-6d3f3adb02fd,9492588d-105c-439e-9ccf-6210cb578476,Avenida Cícero Mário Nouki,309,Apartamento 10,43097845,Guarulhos,Sao Paulo,Brasil
41cdf719-24c6-42f7-85a9-2dbd6c4b7e89,5639c075-ab78-4e2d-bc46-689711d1ba98,Avenida Vanessa Soraya da Silva de São Pedro,295,Casa 4,61774893,Sao Paulo,Sao Paulo,Brasil
13dcfb52-1fd9-4e4e-bc37-5b52724de5d1,d7dd1b78-ab13-47d5-a85d-d093e5ca4012,Avenida Renato Ploeman,90,Apartamento 10,97446768,Guarulhos,Sao Paulo,Brasil
9b5f6aca-8df7-4696-a8f0-feea9bcc2b64,f2ceab3c-742d-4808-9130-3f5e7c5a2487,Travessa Armando Vouan de Magalhães,691,Casa 1,88538476,Guarulhos,Sao Paulo,Brasil
1a0c6a74-6fdd-4037-b453-3daa879be2b6,1be39ba0-6e63-46bb-b241-9fb222379002,Avenida Vinícius Saulo da Silva Júnior,300,Casa 1,71832884,Guarulhos,Sao Paulo,Brasil
63a8e045-e205-4f3f-b986-c81c2a8dfc25,8e5b522c-9691-4e13-8c3b-71a16bbdb019,Rua Sebastião Luan de Brandão Ocepua,364,Apartamento 9,73693830,Guarulhos,Sao Paulo,Brasil
77297c2b-112a-4e0e-afa3-7bdca2213a0e,b42a7b5c-8914-476c-bc7f-d1309b021211,Rua Samila da Silva Osclonov Pialoe,721,Casa 6,70097423,Osasco,Sao Paulo,Brasil
a9208b94-a5b2-4f25-8647-8b736610f218,ec6e5106-aa0b-44dd-b578-73e67048dd64,Rua Maurício Alexandre de Martins,607,Apartamento 3,65632201,Osasco,Sao Paulo,Brasil
5ab2d940-764e-473c-8761-e571008837c2,e2b4c66f-f392-491c-ab74-9f013f406e77,Travessa Victor Hildebrando Odason de Oliva Frissi,224,Casa 1,15448429,Sao Paulo,Sao Paulo,Brasil
78d676a1-ce41-4c5e-af95-975a41aa6850,e78e219a-85b6-4f8f-bdaa-69b4e09ea7ee,Rua Kevin Rivaldo de Andrade Sheti Júnior,861,Apartamento 5,73219548,Osasco,Sao Paulo,Brasil
964221ac-ee86-4a0c-84b7-62fac0f2155d,33210f2e-8080-4ec7-9f2a-2897dcb4bc5b,Rua Gilberto de Gimenes da Silva Lopes,214,Apartamento 2,45011028,Sao Paulo,Sao Paulo,Brasil
e0a8a410-29cf-44fc-a5b4-bd8876ddc6a7,2a3ba4ef-c075-43ce-969b-6abb164024aa,Avenida Xilena Monique de Alves,834,Apartamento 4,32990909,Guarulhos,Sao Paulo,Brasil
1f46b6d4-761b-4129-91b0-76f17209edcc,f299c55f-2a8a-4e6a-a4d4-3271df232ca4,Rua Eliel de Martins Rosatto,182,Casa 5,27253152,Guarulhos,Sao Paulo,Brasil
2d8d24f2-bc32-4619-9f2c-be1098b71a8b,84b50f46-bf03-48e2-979d-22668abec1ad,Travessa Márcio Soison,930,Casa 10,18345087,Osasco,Sao Paulo,Brasil
5dc440e6-0846-4fbb-853a-5b1e3da81684,ff40ebc6-fcec-46b9-8e50-21ed5a28bf09,Travessa Matilde Rosimeire Doniorirnan Rossi,835,Casa 7,10117231,Guarulhos,Sao Paulo,Brasil
ac21a7de-a55a-4986-8c16-cd58c8b7d60c,4246bd68-0015-4f28-929b-37969a89dcc2,Rua Uribe Gilmar Gena Câmara,466,Apartamento 5,52910134,Osasco,Sao Paulo,Brasil
208977b0-11a6-4ed2-afec-fc3147e3df98,c064fc02-1967-4020-8dfa-9e0e9ca5da5e,Avenida Nivaldo Michel Alde Peiynvic,686,Casa 4,18670423,Guarulhos,Sao Paulo,Brasil
