PAYMENT_ID,CART_ID,PAYMENT_TYPE,CARD_NUMBER,EXPIRATION_DATE,CVV,APPROVED_PAYMENT
9339a00e-21ec-4938-a0c1-74ed4e839f15,7ead0b08-4894-4ba8-823b-638ee0d54613,CREDIT_CARD,4216123365543248,4/2025,426,1
57c75e47-503e-4219-ad15-b233e2a16d84,4c6f42e6-a3d8-46d7-83ce-00e508436125,DEBIT_CARD,4216123365543248,4/2025,426,1
fc6c1c9e-5727-4fc6-849d-bc62d7b4d38e,2799bb58-36a0-415f-9863-416a242a205c,DEBIT_CARD,4216123365543248,4/2025,426,1
c664fb05-38c2-49e7-a224-37adcb0de651,7a080903-e111-49ba-aba9-98a98a0137bc,CREDIT_CARD,4216123365543248,4/2025,426,0
aa9bf7ac-7ad0-4e5c-8578-32919a1ce16d,b0995570-73c9-4a11-9be2-dabcdbf22e99,CREDIT_CARD,4216123365543248,4/2025,426,0
6cc89eae-5bea-4f18-8c2c-5c4e4b3acce0,64bd5c02-9656-4d3d-aca7-dcacd6b7a863,VOUCHER,4216123365543248,4/2025,426,0
fbdbbb75-02cd-4ad1-9ffc-13d9340f6489,e7b212dd-8981-4ebe-b07f-078b621c643f,CREDIT_CARD,4216123365543248,4/2025,426,1
5f47a272-fd58-4d31-a8a1-fb4814265d35,4c09c344-87b1-4ca7-b985-6c1f4cf8b3d9,DEBIT_CARD,4216123365543248,4/2025,426,0
c6221040-2afc-4b06-ac94-9fe8d82f4ed9,ef8493db-24c1-4f1f-a5e3-a981e21312fc,CREDIT_CARD,4216123365543248,4/2025,426,1
c2df6d8e-fe07-4447-aa8e-82e8b2caa299,1f8b3aee-41f9-494b-b722-e1417b4c6410,DEBIT_CARD,4216123365543248,4/2025,426,1
f1479276-1ded-4288-a56d-efb2fe5aee1e,ad4bdc2d-7b7c-4f46-90fc-3ca0dfb7ca64,DEBIT_CARD,2093123324609993,7/2025,832,0
5cc180c9-2255-478a-8878-57bfa52d64a4,01fa30e2-fab9-421f-a548-4cb75514b170,CREDIT_CARD,2093123324609993,7/2025,832,0
20d4e3d1-c349-4669-be5e-b06caa92953b,2044a99a-9efb-42a2-b638-a88d2a5c5894,VOUCHER,2093123324609993,7/2025,832,0
25b12639-cc36-4de2-b9fe-c49c8e94a3dd,ee123156-c431-45a6-be49-fc787f5ce14e,DEBIT_CARD,2093123324609993,7/2025,832,1
868f415b-af79-4ade-be43-cde5d1b3a15c,aa4d3e2e-c975-4b52-b012-1a9c1459e758,VOUCHER,2093123324609993,7/2025,832,0
6991847d-e967-4660-9fea-221f6e5820f8,4fc51568-c82c-4f42-b853-b4c604634a97,DEBIT_CARD,2093123324609993,7/2025,832,1
8f66b11d-bf0c-47e8-914d-72951bbe9395,e7999ac9-6b1e-4d08-9966-ad61b126a321,VOUCHER,2093123324609993,7/2025,832,1
5566753c-1466-4fec-a43b-45fa5c7d5723,e9a86215-b461-4614-b8c1-1e33f64a7020,CREDIT_CARD,4032673482391411,4/2025,586,0
915c3c73-0289-4461-a0a3-71d773d1ef3c,dda22d1a-68f2-4346-89e7-61fb6b73380b,DEBIT_CARD,4032673482391411,4/2025,586,0
97c79f03-b0c1-43cd-b354-6ad951ac41f7,be8afd98-551a-469e-b527-f7750d066231,CREDIT_CARD,4032673482391411,4/2025,586,0
5bb283df-2011-4865-a8f6-371763803199,833811fb-46e3-4794-bb87-8aa3cef82af7,DEBIT_CARD,4032673482391411,4/2025,586,0
4d16c819-2335-4eff-bb47-6cd686f25159,2f25dede-8788-41c2-aa35-8428b86b08e4,CREDIT_CARD,4032673482391411,4/2025,586,0
013c4382-8550-440d-90e0-5d1dd0779b4c,472a2996-862e-496b-80f2-ee9fdd4da3fe,VOUCHER,4032673482391411,4/2025,586,1
a38c20ef-8832-447c-b0e8-f820d0c80e05,e9785201-4830-47ed-86f1-6836d74c78bd,CREDIT_CARD,4032673482391411,4/2025,586,0
496d9a6f-5872-4977-96da-68622253fc47,6627dc6a-b34b-4c23-aabe-5c750a003066,DEBIT_CARD,4032673482391411,4/2025,586,0
57b44da1-57b3-4556-bee0-0ee8d75b8202,656ffe10-55a4-4b15-b0ee-02b838737a0a,VOUCHER,4032673482391411,4/2025,586,0
1502b81f-2283-470f-a1ed-ad5f785def58,8fc07790-d7eb-45f6-948c-a530c184f6d0,DEBIT_CARD,4032673482391411,4/2025,586,0
9cc9b60a-2d32-47fc-8fc3-5f287eb6693d,819d0c80-8552-425f-ab9e-1e25095e6300,VOUCHER,4032673482391411,4/2025,586,1
13944be0-a748-4178-a0f8-9ce92f8e5841,9194a182-50a3-4b27-a7b8-4280208ab81b,CREDIT_CARD,4032673482391411,4/2025,586,0
5ad58f8a-d6e5-4dbc-85d7-cedd0d418236,1350048e-f687-4fc9-ac4b-855f7f3994f0,VOUCHER,4053920726531422,5/2025,906,1
74d162b5-3d74-4905-95aa-6a9cabe32d04,7e9e5f64-b7a5-4abf-8d62-4cfd5466667e,VOUCHER,4053920726531422,5/2025,906,0
94c34f7d-ac48-47a8-b974-aed34e04a5f9,dd1e14a8-e869-4e04-a17d-e0e92ea27932,VOUCHER,4053920726531422,5/2025,906,0
82598e59-7c65-49f8-a9aa-b0d957914fea,2f511483-0e64-4f1d-b2d5-9b48b6b1503d,CREDIT_CARD,4053920726531422,5/2025,906,0
ddb54aea-208a-46d9-8a8f-f5e88a6cb7a4,9788a078-506e-402e-a1b1-3739e4d84b1e,CREDIT_CARD,4053920726531422,5/2025,906,0
e16498d0-c88c-4362-ae64-91d4158f1ac8,b1282854-be9a-4b45-b5d1-845b056104d7,VOUCHER,4053920726531422,5/2025,906,0
e0d92005-d4fc-4135-88cf-b0f8a427d362,d8ad7940-8dd8-4c1c-919e-c3e944ff3394,CREDIT_CARD,4053920726531422,5/2025,906,0
dd0a12ea-fc1a-459e-8b70-a5921b07ee8d,beee74b6-6516-4ae7-82eb-84ac77500851,DEBIT_CARD,4053920726531422,5/2025,906,1
353edc30-5025-49a3-8090-758342c3416f,2c458150-ed11-4c88-9865-b46757f4b61b,VOUCHER,4053920726531422,5/2025,906,0
0dab380a-a3a8-497a-9faf-e07b18c29235,3b8a9340-65dc-4db8-97fe-6164b422bea0,DEBIT_CARD,4053920726531422,5/2025,906,1
e37e12d2-7c46-48e9-834c-fc0cb00edf54,63f1831c-ec8f-4314-b54a-2de1bf6e562f,DEBIT_CARD,4053920726531422,5/2025,906,1
92e10b25-1fce-4576-bca5-68e8c890e860,1466ff32-0d3b-41ab-8bd8-3063db13d818,DEBIT_CARD,4053920726531422,5/2025,906,0
517b13b5-bfa2-4e68-92e3-c74dadcf70a8,0ad7b5aa-8bb3-4201-9111-05ce69d0641d,VOUCHER,4713396212481482,8/2025,717,0
57bbf0a4-3aac-496e-88d5-c56b9c72f31d,1758be37-7af8-4b23-81b1-89a7d06e475c,DEBIT_CARD,4713396212481482,8/2025,717,1
90ed3302-fe3a-4ae9-a530-7a1148c2aacc,fb256e7b-674c-474a-99ef-2a661461f740,VOUCHER,4713396212481482,8/2025,717,0
cd845e3c-e0ca-4cbc-97a3-1608b21141d9,bdff76d3-a993-433c-ab46-13182bb5d2cc,DEBIT_CARD,4713396212481482,8/2025,717,0
a143aa7d-4208-4227-9082-55c2e2a4c3da,73691ab1-7cb6-4d68-905c-3529d58fc10a,DEBIT_CARD,4713396212481482,8/2025,717,0
e8c7c604-5c3f-4f15-8290-f22e2d98b089,cfbdb8d6-1536-4bcc-95a9-3674bf00737f,VOUCHER,4713396212481482,8/2025,717,1
c7bbb5ba-68e5-4fd5-bfac-fcd7cb0786da,9b8e599b-d078-48e1-9ee6-30ded2aa6b9b,DEBIT_CARD,4713396212481482,8/2025,717,0
4d9d71e5-f89b-442d-9040-aae79fac0f50,54418e2c-a671-47ea-844c-c9d3835346cd,VOUCHER,4713396212481482,8/2025,717,0
b6d0638f-6372-43eb-b75c-8df95bcc881f,9a3f1204-167e-4065-b322-8b2e332b2fe0,CREDIT_CARD,4713396212481482,8/2025,717,0
7f228d8c-9045-445c-8a56-043357b05bac,c43e23fc-2e1b-43a8-9ca3-27f9ad7f20db,VOUCHER,4713396212481482,8/2025,717,1
af8415f5-c838-4ea6-b38d-78db1e7b77f6,9529cb3c-098d-4223-a9b3-acfd26fa23a0,DEBIT_CARD,4713396212481482,8/2025,717,1
b331b161-814e-4005-97c5-0a5711385396,cff492d8-72db-493d-b6d6-9999c6da5428,CREDIT_CARD,4713396212481482,8/2025,717,0
a43d1ef0-b1cd-4d85-873e-3dcd77172a5d,7b276266-0997-439a-bf68-9f3a6ec42048,CREDIT_CARD,4713396212481482,8/2025,717,1
dc1dc3db-5180-4e7e-b7d6-59c47b772506,d0767fc2-2d00-4cd7-bccc-1f1198c23992,CREDIT_CARD,4713396212481482,8/2025,717,0
71ac7fb8-2b36-40a5-9c79-342ccb5ed41e,4e94bfca-0175-4bfa-b81d-40b08c393bcd,VOUCHER,4713396212481482,8/2025,717,1
3725b5e0-16c6-4bfa-b22c-8952dfb14bb4,5014fdb0-c514-4eaa-83e7-c8597bfa9ad1,DEBIT_CARD,9408528234402767,7/2025,563,0
ce199d99-9935-442e-89a9-c1dc0a7b580e,51743e04-45f5-4b83-bdeb-1b934db09932,CREDIT_CARD,9408528234402767,7/2025,563,0
a7ef2f1c-0b26-46f6-9dae-321a2c326e02,edf4471e-4dcc-43fb-95c5-dd520afc3a95,VOUCHER,9408528234402767,7/2025,563,1
8ec8c785-c133-47e1-a74e-f9eb32302f5e,68e538c3-c137-4402-a72c-0527221570fd,CREDIT_CARD,9408528234402767,7/2025,563,1
444b3538-e137-425e-9b42-30f08d67f9ec,cb4073fa-e51c-4c9d-bfd8-922014a94e1c,DEBIT_CARD,9408528234402767,7/2025,563,0
a3dfa3d5-8f81-437f-bc40-6b9d7e167beb,0fe394f3-a00a-46da-aef5-a7dcd754ec4f,VOUCHER,8647350341572394,3/2025,415,0
add6686d-772b-4e3e-9cb3-f4c8022fe28f,20534f4a-9936-41e4-89c1-90ec0dee22a4,CREDIT_CARD,8647350341572394,3/2025,415,0
7d2efa96-a1ea-4132-918e-f416a837c80c,36442608-0f35-4e61-b0af-3f504a10b907,CREDIT_CARD,8647350341572394,3/2025,415,0
9f5a0800-d642-490a-b391-c5d0947ced03,0390c121-2ac1-4e5a-a08d-ab8a7a5098c0,CREDIT_CARD,8647350341572394,3/2025,415,0
931c3d11-1bd6-40e2-afca-322c36fcea62,ae93df79-5e89-47b7-af46-30bc6999fa3e,CREDIT_CARD,8647350341572394,3/2025,415,0
683a4799-983a-407d-b837-58e1c6c43368,f20a2623-069c-4e83-b3c5-05cb54ef071d,CREDIT_CARD,8647350341572394,3/2025,415,1
a550b5a6-3f1d-410f-9df2-0fca3c51dbf8,4100bb5f-f961-4130-bb39-3f0d170088a0,CREDIT_CARD,8647350341572394,3/2025,415,1
5990bfd2-ffea-442e-ad7e-0b3c0f47e909,d7fb64fb-1b91-4b2c-8b56-89808df1a34a,DEBIT_CARD,7431619238092788,3/2025,154,1
aa412b5e-1f11-463e-9741-35a5b960f41c,cfb10655-db6e-4dc4-9923-5d0da9dbb744,VOUCHER,7431619238092788,3/2025,154,0
ff5851b2-2ae6-423c-be2b-5b2fb209ee66,76c2449a-3683-4df4-9510-c268910d563b,CREDIT_CARD,7431619238092788,3/2025,154,0
c97b2cae-9f20-48f9-b066-1c5e001927e9,ee5ae27e-4892-492b-8b21-e4abf4d4c90e,CREDIT_CARD,7431619238092788,3/2025,154,1
a73ad3d5-95ae-4a08-b5be-97475b7fe4d0,01ab679b-e480-4c57-bc67-7619dd9360a6,DEBIT_CARD,7431619238092788,3/2025,154,1
1cf61d81-ce85-4ad6-bd99-6a427ffebf5a,9e0345f2-b448-4eac-a1f5-6d1b0b6e9cec,VOUCHER,7431619238092788,3/2025,154,0
2a67b988-21d5-455e-a79a-5fbba6f68186,ee30aa4a-1eca-459a-9a1a-62f76ba2b7e9,CREDIT_CARD,7431619238092788,3/2025,154,1
04539c2d-cb90-46c3-9659-ada939fcc8da,369ccd40-b59c-486a-93dc-a05232ae4ce0,CREDIT_CARD,7431619238092788,3/2025,154,0
59908d07-45d1-465c-bf2b-898a148d4a5d,41efacd8-1e49-45b6-a71d-7773a655bdb2,VOUCHER,7431619238092788,3/2025,154,1
5f6af1f5-23e2-4753-8103-bf2b834dd54a,df768ae7-1a6a-4f98-b837-fbf2a2a28114,VOUCHER,7431619238092788,3/2025,154,1
6e7759e0-aa2c-4bc7-9cf8-08fd26c67b04,998e8ffb-e859-41f6-949e-21bf18eea8fd,VOUCHER,7431619238092788,3/2025,154,0
380bc843-c46e-4949-a558-81292adec6fa,9dd548f9-1a31-46f1-83b8-4d16565822ea,VOUCHER,7431619238092788,3/2025,154,0
0bcebece-75da-4d0a-9e4e-5f17e96b3742,474af919-c6f6-4aa8-83a3-1182032f02ab,DEBIT_CARD,7431619238092788,3/2025,154,0
ac01a0a2-3963-494d-9cab-ca8f21cbfdbf,78be12c4-fc17-487b-80de-18ada741a5e8,DEBIT_CARD,9053222968372471,2/2025,840,0
7e1484d9-d4a1-4f28-9682-aa5de5ced04e,42ddac99-2e98-4132-b180-c86d0fbf3b82,CREDIT_CARD,9053222968372471,2/2025,840,1
489eb7e5-443c-4d89-9359-6d4907770e89,363695ba-2cf7-419b-b59e-2ec438880054,CREDIT_CARD,9053222968372471,2/2025,840,1
ce663842-a0aa-4549-ab3b-7c6ce6e65c6c,507bb245-dda2-414d-9d01-95933e054c32,CREDIT_CARD,9053222968372471,2/2025,840,0
b613557e-7e25-4d32-b8fa-9acf00bf0351,484e1f2a-f665-4a20-b3a5-e00c627beddb,CREDIT_CARD,9053222968372471,2/2025,840,1
c7a10ea6-5483-4da0-a4a2-3036a0acafc8,c3982c0e-337f-4d8d-b93e-2ae15fd67bec,CREDIT_CARD,9053222968372471,2/2025,840,0
5744f78e-2636-47b8-a236-97fe0254c959,1fcf0811-fd09-4ae6-83f8-b182c1158dcf,DEBIT_CARD,9053222968372471,2/2025,840,0
5bf7b8c3-f7ee-4dc3-9315-1474818b185f,fb6ebcac-ee5e-4cbd-9800-948fb87f2715,VOUCHER,9053222968372471,2/2025,840,1
2b77beba-3848-4009-8c61-03fe1a79de65,fae1a99b-08f5-41ff-a1c8-06038e6ad3de,DEBIT_CARD,9053222968372471,2/2025,840,1
c0a6bdde-9cf2-4587-b156-27da76a2e185,85bfe857-acf6-412b-90ba-ec85bfcf3c21,CREDIT_CARD,9053222968372471,2/2025,840,1
031b5447-7db5-4a89-b8d4-a340e19a046d,94161154-bda1-48a9-8d08-46618a84c860,VOUCHER,4909461917858180,6/2025,209,1
a08a2ecc-df39-408f-be96-46343cca6cfa,9e7a1f52-8be7-4921-9691-b1ce934c5ddb,VOUCHER,4909461917858180,6/2025,209,1
07b50db7-2c5f-4cb8-86d2-4ff8cff729bd,09aa9f0b-4a4e-42e7-bf86-7d95b442c39e,VOUCHER,4909461917858180,6/2025,209,1
c3c20747-0c95-45dc-9cd7-d003d64b0a28,779c555c-b7e3-4db2-9539-06d5f7dccd2c,DEBIT_CARD,4909461917858180,6/2025,209,0
614aa164-0dbc-4a92-aa53-cb3e4bd9daf9,898702bc-493e-4982-aad1-c8de8c1390ed,DEBIT_CARD,4909461917858180,6/2025,209,0
39bd05f1-4fe4-4a8c-b7fe-83ceabae0561,bb466436-8b30-410b-81bc-4d3cf1075c7c,VOUCHER,4909461917858180,6/2025,209,1
cd52064b-429d-4dff-9a70-2d3fe146b548,7d1e0bc4-02e5-4061-9a96-32e218dfdd4c,VOUCHER,7171633842958312,5/2025,351,0
0ea95eb1-61ef-41f0-acb2-b29a812032a5,52a13086-b10b-4971-ad4a-02ebdccd222a,CREDIT_CARD,7171633842958312,5/2025,351,0
fcb9725f-e675-41cc-a8d1-1bcf757b5194,6707c9cd-71b0-4589-a6d7-87d5ff823ace,DEBIT_CARD,7171633842958312,5/2025,351,0
469e82d9-1d3f-4b86-a992-0739021b823c,bd8a3053-a21b-4dc0-84d5-62e4a7dc77f4,VOUCHER,7171633842958312,5/2025,351,0
467d142d-5dec-40b8-bc3c-70b7a24ff560,380c4026-19ec-4d47-8a3f-69664a0748cd,DEBIT_CARD,7171633842958312,5/2025,351,1
a17cc707-e9d7-44ba-9931-a759e9a07954,4585bef9-8b3e-4343-91e1-d8c09e537711,VOUCHER,7171633842958312,5/2025,351,1
0433cd08-ebab-4081-a71d-116a95d66c24,15ecb86f-b05b-47a8-a55e-f631da0a3765,VOUCHER,9900265089205464,12/2025,443,0
88d6f625-7c3f-41d7-b249-23af711b3fbb,8d641c28-d471-4085-b1c1-9de6391f4674,DEBIT_CARD,9900265089205464,12/2025,443,1
ef060708-e4f1-494b-83b7-6e978a0e7637,0a79b9b8-3dd3-4dde-97dd-1fea487df91b,CREDIT_CARD,9900265089205464,12/2025,443,1
213a52be-4613-411a-b2c9-679e8e5d760e,71268b7b-79a1-44cc-b95c-bf682b34e14d,CREDIT_CARD,9900265089205464,12/2025,443,0
44cdf0d0-9dc5-4e39-9670-49e82e50c7d8,657ab72a-6ad4-463a-88e3-88afc40e2fef,CREDIT_CARD,9900265089205464,12/2025,443,1
c49ba022-df3b-4a12-9a8e-70f83ad60e18,1d9e1231-7334-4be4-a2bd-a3bcc099445e,VOUCHER,9900265089205464,12/2025,443,1
5d5d766d-8b2b-42ee-9227-52204c51814c,c2daea06-1f47-48b6-8c99-6f54fe10e277,DEBIT_CARD,9900265089205464,12/2025,443,1
5bceed42-e65b-4c20-b97e-9b1f3dee2bec,3d49559a-c848-47c9-819a-360091458422,VOUCHER,9900265089205464,12/2025,443,1
81c6e822-1c11-4f4d-9b3f-8a97ca571c71,00bc842f-d77a-4edd-9c74-d82d53179c79,CREDIT_CARD,9900265089205464,12/2025,443,0
e9c54e4c-2896-4c2d-841f-95605c07e1c9,5026a871-aa95-4a65-ba45-c08308e21d8b,VOUCHER,9900265089205464,12/2025,443,1
5fbc127b-a4dc-4e4c-820b-8f9d1045f719,99e810da-fc06-468e-83fe-45bd56078190,VOUCHER,9900265089205464,12/2025,443,0
af40f54e-1ff1-4197-81e4-a434cb0a5d96,1073b795-9d5c-4b2b-96d1-e68c6bbb8f51,VOUCHER,9900265089205464,12/2025,443,1
400f6bf6-ac51-4199-affe-47f6f89a1d75,87b007d6-4371-4fd4-905c-223c4c495232,DEBIT_CARD,9900265089205464,12/2025,443,1
8f03045a-6cfd-46c2-a158-2e20b7e4e4b6,18909e0b-7861-446d-80b2-4a73cbe44c3b,CREDIT_CARD,9900265089205464,12/2025,443,1
39b5b9a9-025f-4943-b6fb-a8347c91f344,8efbd8b8-0f7e-484b-b843-e2350281b153,CREDIT_CARD,9578136953121541,10/2025,886,0
e323ac27-8516-4b98-99b0-5763b67c6eb8,ab75b547-b2b0-400b-ac5f-e5816f117711,CREDIT_CARD,9578136953121541,10/2025,886,1
64a3ef51-6686-4346-9f00-a003df892337,5464559d-7c7e-4c58-acc6-fdbe18b8a5b3,CREDIT_CARD,9578136953121541,10/2025,886,1
4a0b6f33-a3e4-4c5b-a118-3793a376de9d,9adffa1f-587c-4375-8add-1b81f833a516,VOUCHER,9578136953121541,10/2025,886,1
619b03d7-2b10-4334-b505-4c1092df6bb5,11bf5b54-4e9d-4087-b0e2-ee83bdd8b616,DEBIT_CARD,9578136953121541,10/2025,886,1
ee3e7656-b682-4ef7-9859-b26869255233,bb4cd0e1-2379-4eec-b503-bbd2e25e1f59,DEBIT_CARD,9578136953121541,10/2025,886,1
938b7cf5-6c83-456c-8dd2-9779b7fc3e55,618113e9-3ffd-4fb7-928c-065d5c08f510,CREDIT_CARD,9578136953121541,10/2025,886,0
a6467a5e-fbfa-410b-9cb6-0dea9e767c99,4870da6b-5263-474b-af20-9e3e961179fa,DEBIT_CARD,9578136953121541,10/2025,886,0
7ed7a19d-ac9f-4f8e-bb78-d6482e87efa4,52fb0390-9f8a-46ac-a876-7d8f24c621c7,CREDIT_CARD,9578136953121541,10/2025,886,0
4a1f0757-a957-4049-afc4-cc8c1341338b,8d84eb63-bee8-40fb-ab0b-4482dcff95fa,CREDIT_CARD,9578136953121541,10/2025,886,0
5c76a8f6-6630-4e45-9bed-9a8fad9b10b2,cf34e9ef-6e76-41fe-9254-0b809b85658c,CREDIT_CARD,9578136953121541,10/2025,886,0
fb2c7eea-668f-48f5-89f3-b3f1d7a59f84,82e924c9-27f6-4e07-b6b8-ce5c19dd71d3,DEBIT_CARD,9578136953121541,10/2025,886,0
1f3b8e53-bc39-4b39-8d2f-39e455fff68f,ab7961de-acbb-4f77-864b-695ccfeba487,CREDIT_CARD,9578136953121541,10/2025,886,1
0d737eed-cc16-4336-90b5-d51282fb2501,28deeebd-cf01-4557-82dd-018973503bc4,CREDIT_CARD,9578136953121541,10/2025,886,1
9c9095e8-5c59-4f19-b98f-2f14ce8a1a74,f711aeb9-60b6-4fea-a72d-9bd61dae9b47,CREDIT_CARD,1554538730748388,6/2025,268,0
3fb94f25-33f7-4331-93ad-c015ea58093a,318527e8-0754-4aac-aac1-58734faa02e3,CREDIT_CARD,1554538730748388,6/2025,268,0
2613fa5d-22bc-43c2-93a6-259d1c2bb6cb,ee273bd5-1922-4414-b7c3-fc3bd6cc2bf8,VOUCHER,1554538730748388,6/2025,268,1
69885b8b-8f62-483a-b4db-e624de586c32,ca59f65e-7a50-402a-9956-e465d29a61c1,DEBIT_CARD,1554538730748388,6/2025,268,0
c6ba1429-67c0-4c15-b2ae-26219cd5d840,4ee27de2-1d5e-4d0c-8ca2-864cc8ae7315,CREDIT_CARD,1554538730748388,6/2025,268,1
9e56ffc3-2cd5-41a8-b304-4ab8f0d9ff42,1be3b331-0ea9-415f-a765-bd93fe388af2,VOUCHER,1554538730748388,6/2025,268,1
8f0f00cc-8c66-41ba-8169-4f0fba175a48,1d367035-0e1a-47fd-8a83-1f6d07e4a204,CREDIT_CARD,1554538730748388,6/2025,268,1
60d86740-2cc5-446c-9a70-8328bee1ff6b,a81228d0-b042-4d3c-9304-817dda459580,DEBIT_CARD,1554538730748388,6/2025,268,0
7592eb9d-b435-4393-8cc0-1f9da486b47a,c63004be-11a6-47cf-bfe9-4bc81e88e1a3,DEBIT_CARD,1554538730748388,6/2025,268,0
9f5c12ed-34f2-42bc-971f-be0a81bbfc19,d8687de2-4c06-4aad-bbe1-31ec775c09b9,DEBIT_CARD,1554538730748388,6/2025,268,0
eab1f0a5-ac7e-4a3f-8b9e-ffc57ae7bdcc,57660842-4d8d-4017-8246-52276f722b2a,DEBIT_CARD,1554538730748388,6/2025,268,1
ef63ac64-9752-4756-b5e5-1b66147b2af8,9c6d345f-b4bb-42e3-98c3-3a1119bfc777,VOUCHER,1554538730748388,6/2025,268,0
20e360de-7f27-40b3-bc10-e8a1cd22daae,f1a9f805-c18c-4b04-bba6-686a86b94199,DEBIT_CARD,1554538730748388,6/2025,268,0
6e25f347-88b9-4269-b766-2acd06189334,6782ffec-3815-476f-b79a-a58f636e36d8,CREDIT_CARD,1554538730748388,6/2025,268,1
4ec3c5b2-5dfe-4bd4-8a2a-3533e5236b6a,205be079-4c21-4f68-955f-77c1952588e7,CREDIT_CARD,7887611724281064,4/2025,719,0
8dea6e31-ca8a-4751-9d09-c4fdc2118cf8,dd2f5937-d86a-4a79-99d5-dfc424abd894,DEBIT_CARD,7887611724281064,4/2025,719,1
7966cfd1-bfe6-4efe-91e5-19bb66bdba0d,02007569-393f-429b-b4ad-f7c89061fb26,VOUCHER,7887611724281064,4/2025,719,1
19107661-5851-4952-8195-cbd2fb001cef,a7b125c3-f02a-44ee-9b80-77a929d18f5a,VOUCHER,7887611724281064,4/2025,719,1
848fd96d-a77d-412a-99aa-6b446f0c48c7,0d077699-fae4-4c68-b124-857e80c2dd31,VOUCHER,7887611724281064,4/2025,719,0
993ac71f-beb3-459e-b5e9-3649ea34d550,5e1c119e-c4df-41a0-9732-1b6ecc10a098,VOUCHER,7887611724281064,4/2025,719,0
64f1465b-38de-43d1-a651-392da8b799da,6fc32231-d4f2-4a8a-a674-d1cfd75f2e4c,VOUCHER,7887611724281064,4/2025,719,0
3fe4d68f-20c9-4781-9c0d-b388b3a4f128,31d132cd-765d-45d1-9aec-87ac5a594304,CREDIT_CARD,7887611724281064,4/2025,719,1
324eb37c-86a6-4196-ac82-3e567378898d,62538bc5-67d1-4602-9521-e422914a4e9d,DEBIT_CARD,7887611724281064,4/2025,719,0
5d5e100c-e24c-4dad-a310-929e16787c44,5ebbea8d-9d9d-4c61-901a-aaa390d19db6,DEBIT_CARD,7887611724281064,4/2025,719,1
09348a39-c7dd-48ac-aa46-4dc0f38a16a6,ca97c834-ffd0-4c88-81a9-d2dc0445b8ee,VOUCHER,7887611724281064,4/2025,719,0
093aecb5-a94e-4d1e-9f7b-66cb95c68de8,38d1ccc7-e080-49a5-a69d-71a1359284ea,CREDIT_CARD,7887611724281064,4/2025,719,0
30d089ca-4c3a-4cad-8177-db98ab962b1c,4c0d424a-9ecc-4329-ad89-b603cc6605aa,CREDIT_CARD,7887611724281064,4/2025,719,1
707038cb-779c-4325-8473-5e4d49a9e8e0,f2b7c663-cab9-4560-868e-84f31b6d5e6f,CREDIT_CARD,3450199251923576,10/2025,989,1
3a7894ed-8cd1-4588-a9b0-f2e83fff0c80,0408840b-27f0-497d-9192-c0fd373f6cdf,DEBIT_CARD,3450199251923576,10/2025,989,1
a1dbe11e-1b89-4b93-83cc-3c6675b08b18,c076d827-6b00-4cce-b7bb-86e7952172fd,CREDIT_CARD,3450199251923576,10/2025,989,0
69bf9985-3a40-4444-b2cb-88f113200408,4139573c-b10f-4d96-97a2-68f5fdf6ad4a,VOUCHER,3450199251923576,10/2025,989,0
3ef35aca-e8b6-4beb-856c-197688ec7d8f,9725a7a4-4d76-4ab5-a1f8-25cd288b009b,CREDIT_CARD,3450199251923576,10/2025,989,0
e7d260d4-102f-40f2-93e6-2d7180a5769e,f6b847d6-b7a5-4a16-8ed5-64c8e3df0496,DEBIT_CARD,3450199251923576,10/2025,989,0
dfeaabcd-b5ba-4117-8235-ff7518e4ac35,60deae5d-1434-4d22-8d20-0b304072ed1a,VOUCHER,3450199251923576,10/2025,989,1
59f4448b-a8b3-440c-9d2b-a577dc725943,fdf8ab08-302a-44c6-9429-23af1332fdd1,CREDIT_CARD,3450199251923576,10/2025,989,1
b3f121a3-ad4d-4d77-a0f2-2044227edac5,671fe033-6ed1-431d-8e25-39fdcca302e9,DEBIT_CARD,3450199251923576,10/2025,989,1
028ad3c8-f39f-42ae-a3aa-45b74dc0254f,a0c2a0c0-67a9-4dca-a8b4-d673a58a1c28,DEBIT_CARD,3450199251923576,10/2025,989,1
0f2f83a9-68b1-42ff-adc3-1a3de0cd9d93,95d0da11-07a2-4704-836a-ce3381135d10,VOUCHER,4272580825233679,2/2025,499,1
31688dba-affe-404f-8c14-b1cc0b198519,11028ce1-d55c-4c35-9b61-1ed1607e4453,DEBIT_CARD,4272580825233679,2/2025,499,0
4a7f1bbf-0203-4c95-a6e7-d7aae0d4a277,2239cee1-e85b-4292-86e5-40b1624d83da,DEBIT_CARD,4272580825233679,2/2025,499,1
dd4c6031-f4cf-41dd-83a9-4a625f1cb693,06f94287-303f-4a16-9f2b-c5f70be7a79a,CREDIT_CARD,4272580825233679,2/2025,499,0
5fe9a638-1d14-408f-8700-b4b68bb4fdea,215b37f1-a149-4e44-a9eb-69896083818c,DEBIT_CARD,4272580825233679,2/2025,499,0
91ee2dd7-42f7-47de-a2fb-7b26df2bdcd5,11e33fa9-808f-4664-8f24-82889e25de41,VOUCHER,4272580825233679,2/2025,499,0
14644ad9-e026-4f2f-b8ed-ca7607975625,74c44ddc-d88b-478f-ae92-1b1fc377c0b0,DEBIT_CARD,4272580825233679,2/2025,499,0
