LOCATION_ID,SESSION_ID,STREET_NAME,STREET_NUMBER,COMPLEMENT,POSTAL_CODE,CITY,STATE,COUNTRY
0b67466f-4be1-48d4-90b5-0e14a0f4e49f,1a24e9da-ca1e-47e6-89b7-d71e4d54c5e9,Travessa Rose do Paraná Jangada,78,Apartamento 10,83208222,Osasco,Sao Paulo,Brasil
1f398ede-4711-4765-a00d-1db5ab5739ab,b582035c-2f90-4395-a3e4-cc970822d975,Rua Isac de Souza do Maranhão Zoyukuzo,57,Apartamento 10,53722707,Sao Paulo,Sao Paulo,Brasil
e8f5540a-be7b-4db5-ad9a-7c737b681d1d,fc59e909-a81f-41e0-aa17-064efc7c3381,Avenida Gilmar Riesu de Andrade,221,Casa 1,68231655,Sao Paulo,Sao Paulo,Brasil
3098ff45-9914-4a7d-8232-850a15614cf0,2324fdc0-23dc-4f2d-b73f-c93172d4f670,Travessa Eliel Nonuru,932,Casa 1,38180229,Osasco,Sao Paulo,Brasil
d7c013c7-196c-4770-9b9d-3fd970830c94,a7e9e9c9-0dee-42a0-9f93-829f5e75fd6f,Rua Matilde de Souza da Silva Nsue,964,Casa 10,25793248,Sao Paulo,Sao Paulo,Brasil
a7825caf-3253-4607-96fc-951305015841,5c0ede40-0cb9-44b2-8aa7-44abc3678636,Rua Zulmira Laila da Silva,525,Casa 1,14559035,Sao Paulo,Sao Paulo,Brasil
2c147857-71b9-4548-8304-2f55b90ed603,7038c724-576a-485c-9ce9-26badd29b41d,Travessa Ângela Schmidt da Paz de Cabral,827,Casa 8,20704740,Sao Paulo,Sao Paulo,Brasil
1ed45a6c-82bd-497a-a8a6-ffdd1648fed6,bcb83b76-cc36-4d49-9eb8-97a5a675ccfd,Avenida Altair Ogavroci de Guimarães Feodam,186,Casa 10,96131818,Guarulhos,Sao Paulo,Brasil
0ea2dfdd-d084-4681-92d6-4d4e9c173279,51c86c47-b42a-493a-8ee7-ae302a6daa80,Travessa Ângela Gabrielle Igreja Aini,573,Casa 3,34012816,Osasco,Sao Paulo,Brasil
ebd3e279-cece-4de1-9cf1-7ccd06711daf,04abf6f9-b421-4a2b-a44f-e0ee11233570,Rua João Werner,456,Casa 5,49702322,Guarulhos,Sao Paulo,Brasil
2f9cf069-0f5d-48c6-9813-ce812b2d9cea,a3e51495-0cd1-4404-981f-b0dd4ff57c6f,Rua Cláudia Tina Aten,427,Casa 10,59292090,Sao Paulo,Sao Paulo,Brasil
ea2018ff-4954-4601-aaa3-f73c14719cd5,21fdd46b-8770-445c-b6a0-df2bf5418eb7,Travessa Artur Toninho Dlava,669,Apartamento 4,33465009,Guarulhos,Sao Paulo,Brasil
a27e9cda-d0d5-4fff-ae99-8da8a783d280,3c762284-1053-4bda-a639-3da1aaa1717e,Rua Jandira Olívia Uresato,185,Casa 10,15946781,Sao Paulo,Sao Paulo,Brasil
a8c48365-3b8f-4036-b014-de33ff8fcd9c,4b340f7f-96da-4fb2-a403-df16eea315c2,Rua Rogério Alex de Nogueira Ames Portugal,437,Apartamento 3,38384310,Osasco,Sao Paulo,Brasil
0a8439b4-423f-4bc6-b24d-9ff311ab50eb,95571ea2-b2e5-40ca-a2aa-56aac45ad894,Travessa Alessandra Yolanda da Mata,324,Casa 2,27154988,Guarulhos,Sao Paulo,Brasil
7cd01430-bb25-482a-8d1c-b9da7d157e1f,8736e98a-f2a0-443b-8462-ad5bde189c57,Avenida Orlando Pernil da Silva Júnior,230,Casa 6,44037399,Osasco,Sao Paulo,Brasil
3eb8ae4c-70b0-48b9-8e0e-c017d99448ba,a48fd288-1ddf-450b-ae9c-90189349948a,Travessa Ana de Munhoz Brasil,532,Apartamento 2,90585315,Guarulhos,Sao Paulo,Brasil
a7ed3baa-1b2b-4400-b19c-57301d1256bd,a4af9a6f-12e3-48a8-a49a-513f57c42b10,Travessa Lino de Cerqueira,842,Casa 10,91591937,Guarulhos,Sao Paulo,Brasil
371f5b9a-0630-44b3-93a5-79f3c7595352,14153e34-cf33-4dfc-80d5-398e86f4acf2,Rua Maurício Preto,760,Casa 10,69402157,Sao Paulo,Sao Paulo,Brasil
1494d3ec-9cfa-407c-929b-bff045b06b64,7c5cba61-25ad-4727-84ab-5377e0d1eaaf,Rua Pedro Luciano Oevic,598,Casa 4,70609918,Guarulhos,Sao Paulo,Brasil
41bbb96e-6526-4c23-9bb5-9457910b0e2c,352d5d9c-8bb3-47f8-afef-4b5f91b8bda4,Rua Nivaldo Jason Aron,162,Casa 7,97288002,Osasco,Sao Paulo,Brasil
2f75563b-b1bb-4f1d-adf8-3f9400b2a06d,93223cf8-17ba-4290-a67b-6ce47dc04978,Travessa Cleberson Lúcio Buarque Crubafe,958,Casa 3,84694479,Osasco,Sao Paulo,Brasil
902ebe04-ba86-44fd-9959-cddc93eab95e,f1be811c-dba7-459d-9c6b-3750a8f7cba0,Avenida Fábio Branco,631,Apartamento 8,85587407,Sao Paulo,Sao Paulo,Brasil
c6366159-547c-4df3-89ba-5ab237459157,381149e9-d36c-46e3-b4d2-e7ee025ff90c,Travessa Suzy Frias Plizie,474,Apartamento 3,56137981,Osasco,Sao Paulo,Brasil
05f4f66a-51db-4d4c-b382-6d3dd23946e5,f7b2228d-1feb-4462-83b7-b823c5e5d602,Travessa Alfredo Kevin Aedisov,580,Casa 2,48546918,Guarulhos,Sao Paulo,Brasil
c9e54e17-7fd7-4221-afa8-2d7ef52886ef,5fe11c38-53d0-4788-9db1-18e39932a7b3,Avenida Mel de Peixoto,192,Apartamento 1,12513294,Sao Paulo,Sao Paulo,Brasil
da4b4459-84ea-4da8-a844-4db746b5e6cc,8f7ea039-46bb-488c-92ca-3933bc047c08,Rua Giovanni Toninho Taninaho,960,Apartamento 6,69778493,Guarulhos,Sao Paulo,Brasil
89e5116d-09b8-430b-9326-f9826e93ed91,1b307d71-8916-46e6-bc5c-fbb7bf7051aa,Travessa Quênia Xilena Dutra,107,Apartamento 4,48458693,Osasco,Sao Paulo,Brasil
c4264375-b275-4638-8fe2-1913d59b0433,a36a17c4-c275-48c3-87e4-4979f613eb22,Avenida João Simão da Silva,546,Casa 1,47872417,Sao Paulo,Sao Paulo,Brasil
e06d20e3-49a2-4538-95cd-015cc89f4991,888ea2da-7ca4-4cc0-813e-44bd3b6efee9,Rua Quésia de Madureira,219,Casa 10,59232299,Sao Paulo,Sao Paulo,Brasil
e3b3eb2e-1df3-4701-8160-332ea12fc9a9,c2b1ba3f-2325-4a3d-9e83-1d3821441fe1,Travessa Érica Luzinete Gopennião de Teixeira,214,Casa 9,81881700,Sao Paulo,Sao Paulo,Brasil
17802968-3f1f-4623-b50e-58ccb4fa25f1,c2a997df-a59b-44fd-bb0b-2f51226d814e,Avenida Gigi Atuy,730,Apartamento 6,99954571,Sao Paulo,Sao Paulo,Brasil
fc869e49-1cf4-4010-9862-7a55b805c22d,7024bfc9-a003-4d63-a669-a1b23abdc45b,Travessa Melissa Bianca Ovana de Malta,401,Casa 10,89480054,Sao Paulo,Sao Paulo,Brasil
2ef788b0-e963-43c7-a9db-3c9c0cea6f4c,a2999f8a-cf0a-4c56-bb9c-62776a6be662,Travessa Rose de Britto Kahetsusa,152,Apartamento 2,17314089,Osasco,Sao Paulo,Brasil
585d95da-788b-46c2-8a29-3418201794a5,6262e25c-9bc6-49ef-b2bb-48a935cc6d1e,Rua Marielle Jenny de Barbosa Pimenta Milani,676,Apartamento 2,19530148,Sao Paulo,Sao Paulo,Brasil
35c25317-6596-4640-9fd5-739b80000d2f,a96c6f95-43e8-4cee-bbe7-bd766587c408,Rua Cármen de Viana,949,Casa 5,70337426,Osasco,Sao Paulo,Brasil
dda13404-3610-4c19-bcfc-9442cdafd530,13286dbd-a6de-4485-b311-6db77092bf09,Avenida Cléber Fiprarn,671,Apartamento 4,68843727,Sao Paulo,Sao Paulo,Brasil
6ae8013d-7c07-4217-b972-7a898dc8c8ef,59edcf36-89b0-46dd-9e5b-b267d68de80e,Avenida Sara Rute de Lemos,574,Apartamento 1,81686224,Guarulhos,Sao Paulo,Brasil
1592310c-bf01-4c2c-9813-d03907e360a4,3a4b1373-6c28-4927-b0b8-af18f495b3a7,Avenida Sílvio Osório de Iglesias da Silva Branco,138,Casa 8,20652784,Guarulhos,Sao Paulo,Brasil
583a36db-7203-4e7c-83aa-812530a735f6,851435b5-2d7a-427f-9b41-905dadbe4492,Rua Amanda Ileovic,944,Casa 4,78871237,Sao Paulo,Sao Paulo,Brasil
7e320047-e83e-42bb-b3e7-1aba12faf58c,abab65a6-1769-48ec-aba4-53d3191c53b1,Rua Felipe Ezinoman,653,Apartamento 6,77834137,Sao Paulo,Sao Paulo,Brasil
12904312-a917-4cb9-b7e5-cc8ae7e54705,6a29ff71-b23b-41c0-969c-fb4e76c6cd14,Travessa Giuseppe Olagenol Duque Moreno,981,Apartamento 3,82310351,Sao Paulo,Sao Paulo,Brasil
f4059041-a9b1-484c-b2f3-d48cdfedfc79,03343e82-5b9f-4d06-b21c-cbc72eddc2ac,Avenida Humberto Damião de França,820,Apartamento 6,94692202,Sao Paulo,Sao Paulo,Brasil
f9ecd887-060f-4ce6-95dc-f2a794fc6924,a378c07b-bd18-4cfe-9e3a-1817ea972824,Travessa Bernadete Eva de Parreira Ozinuanson,106,Casa 6,16713237,Guarulhos,Sao Paulo,Brasil
e8cf654e-9987-43ae-935d-0ebdd9d7a8bf,405397dd-d7c9-4c66-a3c1-5def92b5980f,Rua Rodrigo Seyotosa,709,Casa 1,51682273,Guarulhos,Sao Paulo,Brasil
e30940c9-317e-4f71-8c85-e8345eb59a05,c4bce03e-7c0f-4fa1-a0d0-7b33a14c5ce3,Avenida Ediane Isabel de Camargo,787,Apartamento 9,68502793,Guarulhos,Sao Paulo,Brasil
46467e87-b9da-4200-a50a-ac32b2ca284a,fd74b106-25d1-45d7-8ea6-9eb41ca34f46,Avenida Maria Chasbe Espada Fragoso,557,Casa 8,39531682,Guarulhos,Sao Paulo,Brasil
29c09395-a03e-44e3-ac46-852dcc7e8930,4b637ce6-8d97-4506-b615-c990e95e63e9,Avenida Sandro Fabiano da Paz,612,Casa 4,57872412,Guarulhos,Sao Paulo,Brasil
3ffc3a40-837a-4e3f-a38c-f5ce99f3c7f7,,Rua Vanda Eoson de Malta,464,Casa 3,26375237,Sao Paulo,Sao Paulo,Brasil
0a5480fe-aeba-4a3c-a642-74291334aa68,35c6028d-daea-47fe-b4a0-860eccf10c73,Rua Roseli Manuela de Alencar,75,Casa 2,32869743,Osasco,Sao Paulo,Brasil
385e3198-f68e-4b77-83e6-4464bca83826,4585a8ac-0f10-40af-a45d-44b1f7a9726f,Travessa Kauê Osvaldo Piru de Maia,452,Casa 5,57885092,Sao Paulo,Sao Paulo,Brasil
8e254451-e622-42e2-ba86-dff2d435170a,da112e2c-f7dc-47ed-9af7-810dddb958e5,Rua Luciano Efrazarnvic Mercado dos Santos Júnior,66,Apartamento 1,74758316,Sao Paulo,Sao Paulo,Brasil
20390f2d-9f7c-483c-8473-f9088ffce7af,ccc83965-63b6-4946-a6e8-656e0c082108,Rua Laís Lígia Aoboan,754,Casa 1,58550007,Guarulhos,Sao Paulo,Brasil
e0a1c018-c4b9-44cb-9aef-657660244fbc,77e75016-7050-4fdb-ae92-1a4f899eb39e,Travessa Quésia Luzia de Souza dos Santos,482,Apartamento 5,68786752,Osasco,Sao Paulo,Brasil
cd0d577f-373e-4de3-944d-1a8e2e8f0a7b,7f2d5d56-8386-4bb8-936c-6895ca480949,Rua Rosângela Maísa Oarn de Guimarães Duque,864,Casa 3,95719540,Guarulhos,Sao Paulo,Brasil
288cedd9-a6c3-4525-9e9a-e216d2dc7e04,0feac8da-2cce-4785-96b7-24b7fc9136ab,Avenida Flávia Violeta de Barbosa,295,Apartamento 3,15578036,Sao Paulo,Sao Paulo,Brasil
21980a24-389a-4720-9479-6656757414b3,4ce973ca-e3c2-40a8-8c4f-81d4a8bb82ff,Travessa Priscila Tatiane de Vargas,982,Apartamento 7,43323296,Guarulhos,Sao Paulo,Brasil
d3c08964-f091-45e0-9752-741ebd8018f2,18c42380-e160-4900-95a2-ebb3024b5669,Avenida Meire de Lemes Egama,142,Casa 5,19938572,Guarulhos,Sao Paulo,Brasil
1c5ad2ed-4880-443b-8bf3-894638bd9c98,8fa8b5f1-fb7b-4860-8527-e9455fae023c,Rua Túlio Anol,294,Apartamento 5,53605512,Guarulhos,Sao Paulo,Brasil
22195fe4-c010-4b54-9b4c-dc773170d91d,d7b89d97-2a7f-4026-9c62-50a519a73891,Rua Ademar da Paraíba,561,Casa 7,59395637,Guarulhos,Sao Paulo,Brasil
c5197676-4e9e-4a82-9c64-f29361bd2e29,8a114a00-aa75-4ba9-826c-fa0abf423e33,Avenida Vinícius Guedes Júnior,330,Apartamento 3,67244907,Sao Paulo,Sao Paulo,Brasil
b7a84154-847d-411f-9e9e-13e4b8db2630,9f5133a6-4147-4f81-a85b-6c6bd5afc296,Travessa Rose Uyrn,985,Apartamento 3,24773037,Guarulhos,Sao Paulo,Brasil
e3bf6e6c-57a0-4de1-a7ec-5a92e539cedd,ad9f220a-fee1-4181-97fc-9f38631b5ac0,Rua Jussara Juliana da Silva,289,Casa 8,24878436,Osasco,Sao Paulo,Brasil
5db2c7fa-0418-49bc-8bb3-176279e51cc1,42ec488a-b393-4012-ac22-5bf4abb7508e,Rua Iago Martinho de Barbosa Clamyzos,470,Apartamento 8,36031672,Sao Paulo,Sao Paulo,Brasil
b5c8ab88-0b81-4d1d-b608-87ea55713204,5f04f9d8-1781-4a03-8415-38d502e0ee79,Travessa Bartolomeu Kinadanu,953,Casa 2,78850548,Sao Paulo,Sao Paulo,Brasil
ca3a2cee-7683-4990-98b2-6c6165b35357,034227d5-c7fd-46ec-9f7f-e213a469d77f,Travessa Cauê de Santana,12,Casa 10,85376546,Sao Paulo,Sao Paulo,Brasil
8711a862-f15d-45a3-88a1-ff7fb444b842,a5925bb5-5266-4d3f-adac-b235c5f16d1a,Avenida Samara Ofiã,457,Apartamento 7,78356870,Guarulhos,Sao Paulo,Brasil
fc68cca4-19fd-4da6-b899-0066df93f165,9d952714-4d0b-4dda-b215-19897c429b9b,Rua Abílio Ieyeman,296,Casa 9,27119348,Guarulhos,Sao Paulo,Brasil
e66066b6-b583-44bc-badb-c9e9f513effd,58f91326-151f-4d5b-bea4-587feb3e6f04,Travessa Lana Léia Irnalmesã da Paraíba,97,Casa 8,19956535,Osasco,Sao Paulo,Brasil
a733761a-3a51-4e85-9966-0275aba5988a,0ed668e5-8f44-4d62-ab24-feab776d3034,Avenida Murilo Herrera de Lemos,882,Apartamento 3,17530328,Guarulhos,Sao Paulo,Brasil
ff9422b4-491a-4040-be31-803dadb9ca42,788667d7-69e9-442a-a43e-30792f9548fc,Rua Manuel da Silva,459,Casa 3,75150306,Guarulhos,Sao Paulo,Brasil
9b228ca8-f743-4ca5-a951-3111273f6f38,5fb03c9a-4d26-4bf7-a3f3-982d61e49f0d,Travessa Anderson de Maia Neto,572,Apartamento 7,79757804,Osasco,Sao Paulo,Brasil
2acc70c9-f584-4d59-8009-26d428a92fe7,21faa88b-3fe6-46ea-b0e6-2334d053afa0,Rua Valquíria de Paiva,801,Casa 6,55346770,Guarulhos,Sao Paulo,Brasil
4072b9c8-714f-4250-95e0-780cd45f2361,20e69923-37a6-40ac-bfbc-26b9ee45aa02,Travessa Laércio de Simões da Silva,318,Apartamento 4,38933986,Sao Paulo,Sao Paulo,Brasil
794c8926-6eee-41f2-9162-11d723ddbfef,98c831f9-157b-4fd1-ba92-24539a39769b,Travessa Otávia de Vargas,652,Casa 6,80912858,Guarulhos,Sao Paulo,Brasil
4b560658-5b4c-4207-a8fd-c9ccc681b0b7,47d184f7-3bda-43af-9398-bcf23d837959,Avenida Túlio Alan Cityson de Linhares,204,Casa 8,69242683,Guarulhos,Sao Paulo,Brasil
b764e933-dbbd-462c-9ee3-da4d7bfcc4ef,d038adba-1848-4202-8556-ed69b786308d,Avenida Jonathas Nicolas de Souza Terceiro,829,Apartamento 5,14664257,Guarulhos,Sao Paulo,Brasil
a2479713-2d87-49be-bd22-f32325b7eb81,a8192e25-a668-4831-ab9c-1d517296141c,Avenida Jaqueline Achoson,703,Casa 6,52809922,Osasco,Sao Paulo,Brasil
27f71328-3171-4dd4-9494-bfb4404f3754,b5386aea-497b-4f3e-b7b2-d7e94cd0055a,Avenida Roseli Velma Weber do Amaral,205,Casa 4,79464087,Osasco,Sao Paulo,Brasil
43d10476-4d0a-4713-a432-dc80d676ab28,34531cd7-58b2-46a0-9201-eb5314849a7e,Travessa Matheus João Farnmmoã,231,Apartamento 1,23362874,Guarulhos,Sao Paulo,Brasil
8ca009a1-9c4a-41f4-9fa8-d1e9e507b137,bc600780-d77b-46ba-9789-7bb88fecc9cf,Avenida Regina Ivanete Higu,559,Apartamento 4,86408269,Osasco,Sao Paulo,Brasil
0fda5acd-59bd-4751-9011-5664960c1212,9285f11a-d58f-40cd-9d94-06879df44d8b,Travessa Helder Klein dos Santos,392,Apartamento 6,92908324,Osasco,Sao Paulo,Brasil
f0d714f4-dd7f-4c4e-8b8b-8a5d65e326b1,b62ab35b-5378-425d-91fa-b335f158dd6e,Avenida Juan Matheus da Encarnação,513,Casa 1,69613518,Osasco,Sao Paulo,Brasil
30c5426f-0af1-4bb9-8133-c621894dca09,707dc776-01c0-4fd0-8b16-dfa8dbdaa654,Avenida Otaviano Ismael Branco Phezem Marques Júnior,857,Casa 6,30220042,Osasco,Sao Paulo,Brasil
0e345a8b-4a94-4d1b-a041-be641bad222f,b099025a-5441-486b-a036-897cbee4824e,Travessa Zeca Tiago de Paranhos Neto,174,Casa 4,74987290,Guarulhos,Sao Paulo,Brasil
060463ea-a0b5-4652-82c9-56be2c601046,71545fa8-ece2-47e3-9436-f7706406e62b,Rua Aurélio de Machado,960,Apartamento 7,25203999,Guarulhos,Sao Paulo,Brasil
78b54a0f-c5f2-4d02-9ac2-c57554733fc9,335149ae-fdb5-40c5-93e6-5cab07e93db7,Rua Heron de Pereira,111,Apartamento 10,15650060,Osasco,Sao Paulo,Brasil
df8e1647-bd11-40f9-bd65-9d425179bfea,a3051bf7-8554-482f-abed-14e67b48c5a7,Rua Celeste Márcia Gukuchize Frias,322,Apartamento 4,14247399,Sao Paulo,Sao Paulo,Brasil
caf6ab8f-3e61-40de-be97-69c4483c453d,549b7324-e4a1-4ef7-8d8b-c28ecf058ba3,Avenida Áureo Quico Rolave Preto,495,Casa 8,65206779,Sao Paulo,Sao Paulo,Brasil
54b7cac9-3bc8-4c59-8073-1fa25cc75c9c,8917b936-445b-44cb-a245-6de10d2acc21,Travessa Isabela de Pereira Ranarn Klumne,759,Casa 4,98999143,Sao Paulo,Sao Paulo,Brasil
6c2cba4f-d839-4e96-9bb8-eb04afdee7ef,c53730d9-6b5b-42e2-96cd-68fea80aef41,Travessa Zara Soraya Sino,361,Casa 1,92812175,Osasco,Sao Paulo,Brasil
fc9d5264-03a0-41a2-a132-a72c4bd9f6ab,d01fa9a6-a510-4954-82d6-c7ba4abcbf01,Rua Eduardo Chico Razo Guedes,420,Casa 10,68948992,Osasco,Sao Paulo,Brasil
6fd7920a-0501-42d9-97fe-f1bda87589e4,147f3803-4677-4ac2-8460-c7ab93d466e9,Avenida Poliana Naeplarn de São Pedro,361,Apartamento 10,89813823,Guarulhos,Sao Paulo,Brasil
332a3fa2-9c79-4967-aef9-3f1b9a35d653,291ff1f7-04ec-4283-be49-f3ea9e104d9b,Travessa Luigi Estevão Toel,500,Apartamento 3,62473875,Osasco,Sao Paulo,Brasil
41c074da-5bce-4391-a2ed-2f55b89cffd6,493eaa68-b8de-4880-a3ef-90ea6581e020,Avenida Antônio Carlos de Barbosa da Paraíba,361,Apartamento 10,48192348,Osasco,Sao Paulo,Brasil
37176c9b-afef-4ff4-b16f-f8e15e5502ee,d9c3108d-5a65-4bfb-b72f-5ee44410c4cf,Travessa Helena Luzimara de Magalhães Estrada,50,Apartamento 7,34617969,Osasco,Sao Paulo,Brasil
32d7d756-63fe-4c56-844d-d926d5e247ff,00131eee-a741-46e8-904e-8a05e399d508,Travessa Neila Velma Giymdyov,60,Apartamento 5,36277700,Sao Paulo,Sao Paulo,Brasil
2bbe9bec-8721-4679-a53e-8bdde03cefc2,b3cccc65-0959-4d08-a95f-27104701f0af,Avenida Caroline Cleuza de Leite,402,Apartamento 6,95962307,Osasco,Sao Paulo,Brasil
60153720-9645-49fa-a6a0-225d468baae8,3d3bcf72-7e5c-4d4e-b8c5-6329e6d09ebd,Avenida Damião Alan Maciel,114,Casa 9,92321866,Osasco,Sao Paulo,Brasil
99dd39e7-74ce-4265-a119-345e73042327,941448a7-13bd-4e25-b1be-3d0b8e45e3b0,Avenida Ivanete Cavalcante Enesão,566,Casa 8,95400195,Guarulhos,Sao Paulo,Brasil
f00c2e94-a46b-45b3-a1dd-3fa626f3459a,d4f9a6fb-f40c-4c20-beb5-4be8b35cb89b,Rua Flávia Amélia da Silva,147,Casa 8,20889894,Osasco,Sao Paulo,Brasil
ffb0a244-d423-4bd0-ba7a-7de1951c568d,b4f3f520-1417-46dc-8498-cf671a8dbe9f,Travessa Willian Marco Preloã da Silva,361,Apartamento 7,76821071,Osasco,Sao Paulo,Brasil
8f2b4a53-b98a-4906-8b62-fbf1f233fe00,e50feba1-9b82-4867-b6f1-6775b6fad785,Rua Samila Gutierrez da Silva,139,Apartamento 5,54630845,Osasco,Sao Paulo,Brasil
3fbfc8e6-ffe9-4f94-ae85-31f08133d8c2,4e8518e8-4fb1-4fad-9ee0-d059243c9295,Avenida Zuleide Quodulinov de Borges,40,Casa 7,64626697,Osasco,Sao Paulo,Brasil
2b1bb13c-ead0-4c8d-b6f4-92bf206a2d68,5614bc72-e0e4-4327-a902-a058375cd1eb,Travessa Baltazar João Castelo Branco Chaso,160,Casa 3,64917981,Sao Paulo,Sao Paulo,Brasil
41a6a402-4dfa-4f38-b9ae-2e96d04df7fd,90df02fd-14b7-4470-b486-8ec3d539b999,Rua Flaviana Francielle Unpre Dias,973,Apartamento 9,52915437,Guarulhos,Sao Paulo,Brasil
d417360c-5e88-487c-8cea-446ee1e48ba3,4b3ef8a4-0e93-46c0-be99-a5bf50c80b92,Rua Brenda Nicole Ridoesa Retoshi Yfyzea,627,Apartamento 4,16787913,Osasco,Sao Paulo,Brasil
0ba1fce6-db47-4bfe-b856-236e4fcc9e5e,1a7f34d2-0f5f-474f-a236-fa6ff4762f37,Travessa Olavo Pedro de Camargo dos Santos,493,Casa 3,49578140,Osasco,Sao Paulo,Brasil
ab610a66-2bbf-4736-82a7-779b2d3b564b,3aa1c508-bfae-44cd-a0de-51a127b91ddb,Rua Anakin Gabriel da Silva,585,Casa 6,70613320,Osasco,Sao Paulo,Brasil
c8c334ba-9db8-447f-8989-70757a7dbb7d,cb8010f6-8446-44bb-9a56-f930d0a8a2d1,Avenida Alessandra Flaviana Uphilern,399,Casa 3,35288020,Osasco,Sao Paulo,Brasil
b4c41b7f-b14d-4032-b98b-c5cd6f679eb2,21118bc6-966e-4f59-8ad9-db08fe8fc612,Avenida Rogério de Muniz,950,Casa 4,91861291,Sao Paulo,Sao Paulo,Brasil
061b7c3f-4ffb-4bde-aa53-a6d983ae3b4c,fa6695d0-61b4-4484-ad0a-91637764e7ca,Travessa Nicolas Felipe Gomes,710,Apartamento 2,39657460,Osasco,Sao Paulo,Brasil
4cbdf4af-04db-41b3-b885-d1dd83ef4e89,514008ea-7af6-4315-802c-be6f11b4d50e,Travessa Maria Seixas de Meireles Oilbbi,527,Apartamento 1,77177332,Osasco,Sao Paulo,Brasil
56b35591-8003-4cfd-9eef-996d82c9af8a,f18297ac-e377-4688-9ca0-12a03d6e7afe,Rua Artur Tristão Kuyakape Neto,351,Apartamento 1,98749837,Sao Paulo,Sao Paulo,Brasil
88a041da-a4fe-4def-ba28-e5e20bfec15a,db48c47f-e00f-4f89-943f-ab07e1981177,Avenida Rosa Sâmia de Lins,826,Apartamento 2,18147806,Guarulhos,Sao Paulo,Brasil
cb71b84a-1ea2-4bef-8607-8b7a386dedff,1e4815de-d405-4e7a-a391-cfde5a6ce9d3,Rua Caio de Brandão Craez,234,Casa 8,69653171,Guarulhos,Sao Paulo,Brasil
325eb9c6-5d87-470c-bcda-16e26377e1bc,dfc819b5-52a2-470f-a56f-816e63585c01,Rua Tainara Josiane de Trindade Freire,396,Apartamento 3,76038163,Sao Paulo,Sao Paulo,Brasil
c264c4fa-ad67-48a1-8b77-68a88335bb89,0337ad40-a3f0-418a-a9ae-c654a4fd96e4,Rua Carlos Cavalcante de Salvador,818,Casa 5,30426876,Sao Paulo,Sao Paulo,Brasil
099bf377-a80b-4f56-8804-b2b6350b6a38,1db9dd03-a98c-4ea4-b3fc-36ec80377039,Rua Joel de Souza,941,Apartamento 6,85844062,Osasco,Sao Paulo,Brasil
40fdf441-4172-40fe-90e5-770c904e1c4d,543c6272-26b9-40a8-ba12-dc3411181879,Travessa Elisângela Vanda de Souza,422,Apartamento 5,28752794,Guarulhos,Sao Paulo,Brasil
869afd52-cbf5-4bea-9d10-348cf2d50339,a433cc05-9258-4a5f-92d8-db8f4bb6daa8,Avenida Humberto de Chaves,635,Casa 5,25187087,Guarulhos,Sao Paulo,Brasil
7ab6fb72-242c-4e7e-b10b-59687ad2978d,44b48e6a-1a8b-479a-aad6-217764438033,Rua Uribe João de Pereira Sazem,431,Apartamento 3,59156344,Osasco,Sao Paulo,Brasil
7b5a3bcf-fd2a-4820-b5f6-586469f10fb3,710814f1-ae3b-4941-b31e-f12aee3310ac,Travessa Guilherme Silvair de Sá,609,Casa 4,31158077,Osasco,Sao Paulo,Brasil
23bfb886-fa01-4f1a-b5a8-f391402b526f,b6d348a7-d03e-4aca-8226-cc6dc2cb16ed,Rua Tatiane Maria Shiezupi,882,Apartamento 3,68218854,Sao Paulo,Sao Paulo,Brasil
fc6ac6d1-dc97-43b4-9db1-b17f6fd13d40,b4fab14b-74a1-4645-ad33-6f99eac99330,Avenida Fernando do Maranhão de Vargas,533,Apartamento 4,75067279,Osasco,Sao Paulo,Brasil
de8665da-d26e-43b7-8279-b4a3bf14b605,f3800476-74f9-4b08-b2bc-bdfcedbdd1e8,Travessa Dina Gislaine Tepo,131,Apartamento 2,73413059,Guarulhos,Sao Paulo,Brasil
49d370ca-c97a-450a-a775-51f31da36b6b,e0d68908-ba43-4081-b4a1-aa04f09055bf,Avenida Soraya de Ortega Enviosman Terceiro,997,Apartamento 5,45715663,Sao Paulo,Sao Paulo,Brasil
707da049-028a-4ad5-9781-8d38bc67c12b,b844951f-1dcd-4b78-98bb-839b5108a5b7,Rua Márcia Gomes de Munhoz,365,Casa 5,28769367,Sao Paulo,Sao Paulo,Brasil
db57ace5-d64c-481b-8aa0-5a3f407ed751,3142d351-7c71-43e4-9d13-c90f9e00a8e5,Rua Maria Desuzerri de Paranhos,680,Apartamento 9,83251002,Guarulhos,Sao Paulo,Brasil
5e8cee92-0873-41bd-88b3-128c96b9cda8,5acc12c6-5aa2-4cf7-9533-c058e60caca4,Travessa Clara Norozo Rodeafu,331,Apartamento 8,22490887,Guarulhos,Sao Paulo,Brasil
4c85c282-2f9d-42c7-b1fe-6f63de6e14df,53d17398-5950-48b1-82e7-e2e3cfd58ee7,Avenida Marielle de Campos,205,Casa 5,57112155,Osasco,Sao Paulo,Brasil
8422f8a5-cf07-4236-a795-884f589876db,09c220bc-3977-41b8-bc50-d8ad1941e4bc,Avenida Adriana Xilena Aiozão Penedo,653,Casa 10,98495696,Guarulhos,Sao Paulo,Brasil
